"Model: 'MinCDE_Cylinder::Cylinder_SmallL'"
"Simulation: 'Simulation1' ()"
(SimID_108901348_0_ (PDE Simulation))
"Sim time range (0.0 500.0) (saved timepoints 251)"
"Number of variables (27)"
"Variable names","E","EminDt","minDD","minDt","minDT","vcRegionVolume","vcRegionArea","vcRegionVolume_cell","vcRegionVolume_subdomain0","J_r0","J_r1","J_r2","J_r3","J_r4","J_r5","k_D","Kf_r0","Kf_r1","Kf_r2","Kf_r3","Kf_r4","Kf_r5","KFlux_PM_Cytosol","Size_c1","Size_Cytosol","Size_PM","UnitFactor_uM_um3_molecules_neg_1"

"variable ('EminDt') times (0.0 500.0) (roi=('ml2') coord=(X=-0.018965517241379293 Y=0.018965517241379404 Z=-1.003787878787879))"
,Times
,134.0,109.88519052833072,109.88519047537154,109.9119169576459,109.96643124100265,110.05063567025496,110.16785090092162,110.32315036157374,110.52133089609667,110.76755380229818,111.06506555503663,111.4215346462344,111.84379426986133,112.28669469856055,112.69153916456571,113.09151923669958,113.58287055416032,114.2312990703532,115.03401026720243,115.91372029843718,116.85781910185786,117.87160231084432,118.93219752350342,120.02645770777895,121.13935060152764,122.26446000265088,123.39496603383716,124.51320401172578,125.60510930158549,126.65957676913554,127.66708914572048,128.6185609468405,129.50552254972126,130.32021867090774,131.0556589803408,131.7056456607022,132.26478938559578,132.72851922592514,133.09308912785372,133.3555818968691,133.5139121720539,133.56682818163776,133.5139125330699,133.35558263692855,133.093090269467,132.72852076204023,132.26479118800796,131.7056477207385,131.05566136831126,130.32022146415676,129.50552571672523,128.61856437394562,127.66709278558801,126.65958064483803,125.60511343555969,124.5132084305532,123.39497076540427,122.26446500005575,121.13935580865275,120.02646311853702,118.93220309482987,117.87160799007363,116.85782490093627,115.91372618286339,115.03401625034034,114.23130519003576,113.58287670264835,113.09152541886485,112.69154539217655,112.28670101993794,111.84380069495005,111.42154116250458,111.0650721469733,110.76756040622583,110.52133750168394,110.32315693637977,110.16785748527414,110.05064230018134,109.96643796754317,109.91192375300251,109.88519722398517,109.88519722398517
,136.0,109.8851998335155,109.88519983161332,109.91192633610162,109.96644046439266,110.0506447703384,110.16785979404118,110.32315905147136,110.52133945764244,110.7675621288409,111.06507368082399,111.42154240198974,111.84380158511321,112.28670159983284,112.69154576633456,113.09152557450327,113.58287651761033,114.23130467553088,115.03401526709652,115.91372470211454,116.85782282848699,117.8716053452292,118.93219992641575,120.02645939512963,121.13935149757727,122.26446007813657,123.39496530123108,124.51320249300792,125.6051069888601,126.6595737227002,127.66708535924195,128.61855647661847,129.5055174353711,130.3202128970177,131.05565263379933,131.70563883690318,132.2647821225443,132.72851161251367,133.09308118003278,133.35557376147997,133.5139039368093,133.56681981953386,133.5139042558997,133.3555744733759,133.0930823218289,132.72851308155464,132.26478387201712,131.70564088452778,131.055655067673,130.3202157379264,129.50552060163554,128.61855989509502,127.66708898605197,126.65957757503922,125.60511110795048,124.51320696133092,123.39497003533387,122.26446501721877,121.13935656199838,120.02646461115685,118.93220541242822,117.87161103571341,116.85782857739319,115.91373050994488,115.03402117266221,114.2313107077082,113.58288265533456,113.09153178324316,112.69155202021014,112.28670788123935,111.84380784672675,111.42154868910976,111.06507999423077,110.76756852109366,110.52134589266106,110.32316556227,110.16786632266138,110.05065133766574,109.96644706840394,109.91193292946177,109.88520649097501,109.88520649097501
,138.0,109.88520997473796,109.88521000914331,109.91193645316284,109.96645055000272,110.05065469554991,110.16786955701554,110.32316858980846,110.52134870774164,110.767571117424,111.06508233675544,111.42155068343936,111.84380947980954,112.28670917777244,112.69155300099088,113.09153247558137,113.58288304164816,114.23131064368957,115.03402060324149,115.91372940702612,116.85782691379117,117.871608732573,118.93220251174272,120.02646114333724,121.13935244620738,122.26446025145485,123.39496463512421,124.51320091740607,125.6051045018325,126.65957038540364,127.66708128710276,128.6185517102399,129.505511994579,130.3202067801695,131.055645840783,131.70563145010743,132.26477432175952,132.72850348661467,133.0930727398174,133.35556501035802,133.51389502595785,133.5668109684426,133.51389542183324,133.35556576145083,133.09307379988354,132.7285048577189,132.26477607519735,131.70563358586458,131.05564829878156,130.32020949878867,129.50551497607486,128.61855498721118,127.66708486256819,126.65957423522427,125.60510861205171,124.51320524200257,123.39496915550318,122.26446494249846,121.13935731477747,120.0264661770923,118.93220771188179,117.87161412172193,116.8578324584939,115.91373506908333,115.03402635897352,114.23131646602712,113.58288898358813,113.09153849291694,112.69155905301882,112.28671522283176,111.84381552087413,111.4215567127365,111.06508837582156,110.76757721180583,110.52135487523014,110.32317483431876,110.16787585853868,110.05066101947199,109.96645685371224,109.91194275453189,109.88521634628108,109.88521634628108
,140.0,109.88522059056744,109.88522059519113,109.9119469684829,109.96646103568358,110.05066505356045,110.16787976896067,110.32317858534465,110.52135835873362,110.76758043139588,111.0650912242609,111.42155923559835,111.84381770844085,112.28671706282726,112.69156053973937,113.09153964409953,113.58288979840366,114.23131678345484,115.03402615853402,115.9137343183268,116.85783118140736,117.8716122620796,118.93220517016115,120.02646294920937,121.13935344318104,122.26446043926946,123.39496395640283,124.51319931680626,125.6051020242915,126.65956703440742,127.66707714006174,128.61854679976736,129.5055063480859,130.32020047911993,131.0556389145431,131.7056239514464,132.2647663491432,132.7284951022311,133.0930640765928,133.35555610277603,133.51388595076656,133.56680188918506,133.5138863437418,133.3555568110451,133.0930650570433,132.72849644965297,132.2647680793914,131.70562603811518,131.0556412538692,130.3202030250827,129.50550914738497,128.61854989670584,127.66708056326935,126.65957074905604,125.6051059536368,124.51320335078886,123.39496813849684,122.26446480484472,121.13935804147778,120.02646773772594,118.93221001560458,117.87161720466831,116.85783634525065,115.91373966927684,115.03403163109483,114.23132233135951,113.58289537681043,113.09154524835034,112.69156616746798,112.2867227252495,111.84382343362022,111.42156497545639,111.06509697948681,110.767586157044,110.52136411096562,110.3231843351316,110.16788556988398,110.05067087307893,109.96646687911486,109.91195287002064,109.8852264665913,109.8852264665913
,142.0,109.8852309455209,109.88523093292586,109.91195729501241,109.96647117675491,110.05067509659685,110.16788961155886,110.32318821029509,110.52136779005163,110.76758951926426,111.06510003541383,111.4215676921953,111.84382574731751,112.28672464584328,112.6915678035904,113.09154661005705,113.58289633730917,114.23132291640613,115.03403168372797,115.91373918350465,116.85783526799861,117.87161555936444,118.93220776105683,120.02646478739327,121.13935443378226,122.26446052561023,123.39496319465825,124.51319779481291,125.60509975048903,126.65956400492364,127.66707326520758,128.61854212109364,129.50550095232248,130.32019444467193,131.0556323733798,131.70561695360394,132.26475883511523,132.72848715409557,133.09305580160438,133.35554769230205,133.51387742577768,133.5667931424412,133.51387765844987,133.3555482426483,133.09305673941438,132.72848841658055,132.26476036077867,131.70561872390678,131.05563444839615,130.32019685227354,129.5055036421341,128.61854504535117,127.66707638673515,126.6595673137352,125.60510323801597,124.51320151066723,123.39496707552397,122.26446457368468,121.13935860416413,120.02646908321707,118.93221223408463,117.87162014702561,116.85783991504704,115.91374393961193,115.03403656187308,114.23132790094117,113.58290134904544,113.09155163760377,112.69157285326193,112.28672972716699,111.84383083561761,111.42157282114351,111.06510517460887,110.76759466209116,110.52137289319569,110.32319330963759,110.16789469025225,110.05068020035358,109.96647632879571,109.91196245570603,109.88523613854024,109.88523613854024
,144.0,109.88524006331103,109.88524006284834,109.91196633360701,109.96648016042747,110.05068390328987,110.16789825263905,110.32319664292388,110.5213759881083,110.76759754270375,111.06510780811031,111.42157512549876,111.84383278809796,112.28673137212714,112.69157422345383,113.091552760172,113.58290221264885,114.23132834969475,115.0340365467315,115.91374341463413,116.85783886880122,117.8716185254613,118.93221006265516,120.0264663886349,121.13935532299121,122.26446071484551,123.39496268603943,124.51319660138029,125.60509784836535,126.65956141745195,127.66707006122644,128.61853831359807,129.50549656644824,130.32018950485065,131.0556268872417,131.70561098041475,132.26475252041928,132.7284805529739,133.09304891805616,133.35554052681346,133.5138701130135,133.5667858922016,133.51387041627183,133.3555410968903,133.09304971153267,132.72848157426228,132.2647538000957,131.7056125305561,131.05562869122087,130.32019154815987,129.5054988437233,128.6185407914479,127.66707270507912,126.6595642158894,125.60510082901156,124.51319974561292,123.3949660132808,122.26446415707389,121.13935886204689,120.02647002044728,118.93221378644265,117.87162236185213,116.85784277901088,115.91374733602595,115.03404048281948,114.23133231320016,113.58290626275183,113.09155686091168,112.69157833919046,112.28673547257783,111.84383688441024,111.42157920153056,111.06511189018231,110.76760165072263,110.52138012204884,110.32320077356178,110.16790237815806,110.05068801011636,109.96648422529974,109.91197037671577,109.88524407529432,109.88524407529432
,146.0,109.88524700758563,109.88524699938901,109.91197326474901,109.96648702804593,110.0506906864608,110.16790490353804,110.32320314851857,110.52138230051554,110.76760361790039,111.06511361157631,111.42158071999037,111.843838201049,112.28673656408942,112.69157922095741,113.09155752798964,113.58290667715488,114.23133241686652,115.03404021767882,115.91374668322571,116.85784172570001,117.87162089829893,118.93221188307297,120.02646768752669,121.13935615340328,122.26446108618448,123.39496254789671,124.513195887647,125.60509662239886,126.65955970710259,127.66706790977499,128.61853575232456,129.50549358504222,130.32018611759963,131.05562312375886,131.7056068898014,132.26474812469326,132.72847588873384,133.0930440766341,133.35553557063952,133.51386507327425,133.5667807883908,133.51386531738618,133.35553602656313,133.09304472092114,132.7284767366738,132.26474917088902,131.70560812971024,131.05562452338478,130.32018764415088,129.5054952344777,128.61853755094245,127.66706988261647,126.65956184322437,125.60509886923278,124.51319820863695,123.39496492183284,122.26446354907758,121.13935871234737,120.02647031720387,118.93221453072455,117.87162355342423,116.85784442808364,115.91374943400346,115.03404298308803,114.2313351863075,113.58290942453397,113.09156027602569,112.69158197661734,112.2867393281584,111.84384095094049,111.42158344393592,111.06511630151796,110.76760626419157,110.52138493555512,110.32320577492047,110.167907520706,110.05069326485177,109.96648957370681,109.91197577912887,109.88524947782125,109.88524947782125
,148.0,109.88525132180038,109.88525131221893,109.91197756010095,109.96649125717073,110.05069488123594,110.16790903097876,110.32320717391592,110.5213862228133,110.7676073734476,111.06511726828084,111.421584247207,111.8438415720099,112.28673978136284,112.69158230755359,113.09156048934366,113.58290944882063,114.23133502019874,115.0340425774581,115.91374880194445,116.85784355263692,117.87162243362404,118.93221317767062,120.02646871955271,121.13935688451288,122.26446149451318,123.39496266639046,124.51319577555189,125.60509626269888,126.65955910211349,127.66706701348217,128.61853457826032,129.50549219171197,130.32018453337605,131.0556213873184,131.70560499378402,132.2647460490371,132.7284736813819,133.09304175300903,133.3555331877113,133.51386262020574,133.5667782064642,133.51386269335174,133.35553339619526,133.09304215017656,132.72847422235964,132.26474669730695,131.7056057117382,131.05562219448655,130.32018544593436,129.50549319365354,128.61853565250067,127.66706814083817,126.65956027341164,125.60509747249725,124.5131970373491,123.39496393424737,122.26446277134139,121.1393581567553,120.02646998749557,118.93221447081069,117.87162371215135,116.85784478527185,115.913750038994,115.03404383367155,114.23133626478267,113.58291064351245,113.09156162800609,112.69158340501144,112.28674083354989,111.84384256409736,111.42158519435058,111.06511815473151,110.76760820039034,110.5213869568583,110.32320785193912,110.1679096535394,110.05069549437142,109.96649186954855,109.91197815335507,109.88525191382075,109.88525191382075
,150.0,109.88525293303445,109.88525291763851,109.91197911816958,109.96649282607001,110.05069638858076,110.16791050513292,110.32320860624978,110.5213876052567,110.7676087897439,111.06511865163432,111.42158556492174,111.8438428041309,112.28674096789459,112.69158344761182,113.09156160096323,113.58291058416243,114.2313360993949,115.03404357739235,115.91374968289671,116.85784435549601,117.87162319813238,118.93221389479203,120.02646937595505,121.13935746748736,122.26446202113664,123.39496316168045,124.51319625897469,125.6050967126984,126.6595595034164,127.66706740530785,128.61853495447272,129.50549254087642,130.32018486606339,131.05562167974497,131.70560525483674,132.26474633360212,132.72847395935534,133.0930419934268,133.35553332160586,133.5138626764487,133.56677829183798,133.51386271402265,133.35553337450546,133.09304203645146,132.72847401654744,132.26474641298958,131.70560536178826,131.0556217962661,130.32018498982788,129.50549267703178,128.61853507206462,127.6670674732083,126.65955951045126,125.60509668368658,124.51319618297403,123.39496307642277,122.26446186899511,121.13935723793045,120.02646907387448,118.93221351831149,117.87162278777845,116.85784390483762,115.91374914171108,115.03404294750976,114.23133539452748,113.58290984636815,113.09156080937504,112.69158257565672,112.28673998857828,111.84384170861178,111.4215843347535,111.06511732471424,110.76760738303727,110.52138613508009,110.32320704912372,110.16790889014973,110.05069472581337,109.96649112110653,109.91197740069074,109.88525116306413,109.88525116306413
,152.0,109.8852520143386,109.88525199879794,109.91197822650025,109.96649191717688,110.0506954826619,110.167909585148,110.32320771076772,110.52138674675544,110.76760794751422,111.06511781400029,111.42158477230736,111.8438420961946,112.28674032342334,112.69158287974027,113.09156109058199,113.58291011706535,114.23133569076083,115.03404326520582,115.91374948934423,116.85784429716104,117.87162326174021,118.9322140638108,120.02646968843965,121.13935797092444,122.26446273341519,123.39496405540854,124.51319728294686,125.6050979156362,126.65956090281261,127.6670690077424,128.6185367556685,129.50549449934428,130.32018695064633,131.0556238857387,131.70560758588843,132.2647487419872,132.72847640469828,133.09304446740168,133.35553582301623,133.51386518287597,133.56678074793655,133.5138651248487,133.35553566354548,133.09304416894852,132.72847597870535,132.26474820613385,131.7056069679748,131.05562317545787,130.32018611549364,129.50549352002457,128.61853564418968,127.6670677799737,126.65955955996786,125.60509643173052,124.51319565318437,123.39496227310347,122.26446083067363,121.13935594867996,120.02646754084414,118.9322117748606,117.87162083962332,116.85784177087211,115.91374684851253,115.03404048249351,114.23133277966095,113.58290708868978,113.09155798254143,112.69157969267557,112.28673703208872,111.84383863940738,111.42158113210469,111.06511400534295,110.76760399406866,110.52138270076058,110.32320358746529,110.16790538949199,110.0506911914336,109.9664875497577,109.9119737978848,109.88524752705897,109.88524752705897
,154.0,109.88524884004065,109.88524882858361,109.91197507344634,109.96648876977845,110.05069238847707,110.16790654738332,110.32320472570528,110.52138383120229,110.76760506210441,111.06511504913797,111.42158215893288,111.84383966049873,112.28673806576883,112.69158076440166,113.09155910064712,113.58290823136768,114.23133400511422,115.03404182273981,115.91374834357788,116.85784342925663,117.87162267376785,118.93221380189775,120.02646977621099,121.13935842783286,122.26446355750433,123.39496524812935,124.51319886226116,125.60509987656458,126.65956325284645,127.66707170222811,128.61853977850666,129.5054978572197,130.32019061196405,131.05562782562916,131.7056117399414,132.2647530434061,132.72848084537685,133.0930490052142,133.35554045121168,133.51386983324792,133.56678530590148,133.51386957780326,133.35553996215063,133.0930483042798,132.72847989914604,132.26475184747082,131.70561027927985,131.05562611305106,130.32018864810397,129.505495631769,128.6185373024109,127.66706899045634,126.65956031127382,125.60509669357094,124.51319544140398,123.39496155113818,122.26445963415246,121.13935430370401,120.0264654580338,118.93220930395908,117.87161796297067,116.8578385055614,115.91374326635201,115.03403660071656,114.23132861103431,113.58290265875758,113.09155338481996,112.69157493979147,112.28673211263892,111.84383352876374,111.42157583608582,111.06510851874214,110.76759833770855,110.52137691490704,110.3231976759047,110.16789937001576,110.05068511485409,109.96648141035521,109.91196762682152,109.88524134175199,109.88524134175199
,156.0,109.88524379074128,109.8852437677281,109.91197000239525,109.96648375899058,110.05068742989647,110.16790168271689,110.32319994885698,110.52137915388505,110.76760055814043,111.06511074422204,111.42157807061193,111.84383579894109,112.28673444556796,112.69157733794832,113.09155586115615,113.58290524537156,114.23133131740992,115.03403949201493,115.91374638123756,116.85784187188462,117.87162157985362,118.93221321077927,120.0264696916214,121.13935883823737,122.2644644750611,123.39496671434276,124.51320091995062,125.60510247966646,126.65956636549994,127.66707531296852,128.61854386378533,129.50550239926557,130.32019558679661,131.05563316709672,131.70561738114978,132.26475896145013,132.7284869890887,133.09305531128126,133.3555468196648,133.51387619180792,133.56679162865382,133.51387575667982,133.35554598280217,133.09305409967354,132.728485403106,132.2647569797617,131.70561497564495,131.05563033713176,130.32019236357195,129.50549880983974,128.6185398993723,127.66707096179046,126.6595616266145,125.60509738163731,124.51319546546928,123.39496092731592,122.264458339698,121.13935238457849,120.02646294577599,118.93220619125272,117.8716143044954,116.85783433628397,115.91373860724774,115.03403151172856,114.23132312257994,113.58289686430493,113.09154729767792,112.69156860511877,112.28672552592163,111.84382667325156,111.42156871921725,111.06510117608234,110.76759077218708,110.52136913655626,110.32318971222958,110.16789126787535,110.05067689433531,109.96647311943626,109.91195928501047,109.88523297813416,109.88523297813416
,158.0,109.88523713313137,109.8852371003962,109.91196335638534,109.9664771722205,110.0506809096947,110.16789525932859,110.32319367235324,110.52137305869563,110.76759472420231,111.06510514723418,111.42157273534619,111.84383075363256,112.28672968175748,112.69157283586273,113.09155161488388,113.58290133577401,114.23132778750058,115.03403641636933,115.9137437700127,116.85783979428066,117.8716201007734,118.93221234295441,120.02646945336271,121.13935923753056,122.26446554028774,123.39496847265588,124.51320336207235,125.60510559813478,126.65957012824957,127.66707971809302,128.6185488799975,129.50550796247174,130.32020165251686,131.05563967829798,131.70562430483153,132.26476624815356,132.7284945402264,133.09306305333936,133.35555464326606,133.51388402665086,133.56679943513117,133.51388344090586,133.35555346704768,133.0930612809575,132.72849220621816,132.26476334528135,131.70562084143688,131.05563564755693,130.32019706868172,129.50550285052844,128.61854324224853,127.6670735482975,126.65956343095553,125.60509839757255,124.51319567737356,123.39496036062236,122.26445698410458,121.13935024572945,120.02646005531074,118.93220255728282,117.87160998969449,116.8578293871726,115.9137330487088,115.03402539136381,114.23131649838409,113.58288982975392,113.09153991341755,112.69156092907869,112.28671754230909,111.84381833889321,111.421560027753,111.06509218706583,110.76758152213931,110.52135963696635,110.32318000888786,110.16788139506703,110.05066686724409,109.96646299317895,109.91194908616804,109.88522273724122,109.88522273724122
,160.0,109.88522909257462,109.88522907091556,109.91195538504803,109.9664692471936,110.05067309430441,110.1678875730991,110.32318618335891,110.52136582365534,110.7675877333398,111.06509843681158,111.42156633759514,111.84382471441383,112.28672398971672,112.69156746333076,113.09154655255261,113.58289661271,114.23132352597996,115.03403270468354,115.91374067057427,116.85783733908313,117.87161831926441,118.93221126206284,120.0264691140006,121.13935968173362,122.26446678670317,123.39497050979763,124.51320615769141,125.60510917572006,126.6595744905901,127.6670848217911,128.61855467998586,129.50551440238502,130.32020866580743,131.0556472296428,131.70563234415803,132.26477467270053,132.72850326278936,133.09307197889075,133.3555637162671,133.51389316545217,133.56680851121857,133.51389240003473,133.35556216633847,133.09306963389994,132.72850012719,132.26477077275047,131.705627710801,131.05564187820747,130.3202025874851,129.50550759243998,128.61854716315267,127.66707662529231,126.65956564030625,125.60509968082489,124.51319605239063,123.3949598067595,122.26445553655103,121.13934789749993,120.02645681963769,118.9321984944737,117.87160511084535,116.85782373482084,115.913726699669,115.03401836973845,114.23130885810879,113.58288165398422,113.09153136688049,112.69155206633917,112.28670833639542,111.84380872101966,111.42154998950286,111.065081763442,110.76757077486398,110.5213486202041,110.32316876333908,110.16786994559726,110.05065526460909,109.96645125459266,109.91193726024757,109.88521086432466,109.88521086432466
,162.0,109.88521963685284,109.88521962117164,109.91194598155793,109.96645994181658,110.05066393862488,110.16787862034923,110.32317745488018,110.52135735461094,110.76757952838629,111.06509057225011,111.42155885747044,111.84381765984939,112.28671736681883,112.69156120008272,113.09154062996274,113.58289108057572,114.2313185342347,115.03402837822989,115.91373708063955,116.85783450003932,117.87161625971495,118.9322100331059,120.02646875342147,121.13936022228333,122.26446823294451,123.39497285704306,124.51320941816437,125.60511332793847,126.65957952099652,127.6670906810967,128.6185613213982,129.50552179321474,130.32021674631991,131.05565592778754,131.70564155329393,132.26478430194783,132.72851324311333,133.09308221302254,133.35557412479062,133.51390364015137,133.56681892672694,133.51390263977675,133.35557212776658,133.09307922597685,132.72850925665256,132.26477933774996,131.70563562214875,131.0556490512021,130.3202089400031,129.5055130692294,128.6185517018003,127.66708020371163,126.65956822170553,125.6051012409469,124.51319656720383,123.39495925242346,122.26445392808189,121.13934527824128,120.0264532063412,118.93219391839956,117.87159959393394,116.85781731480269,115.91371944664286,115.03401033412563,114.23130007965365,113.58287227184866,113.09152153068175,112.69154185358829,112.28669773425678,111.84379766832818,111.42153847637594,111.06506981221135,110.76755842588004,110.52133593827435,110.32315579031756,110.16785673636485,110.05064187873369,109.96643772334268,109.9119236306628,109.88519718981826,109.88519718981826
,164.0,109.88520919713174,109.88520917055308,109.91193557495482,109.96644966674714,110.05065382553107,110.1678687242537,110.3231678072472,110.52134798038553,110.76757051894667,111.06508194591771,111.42155066237976,111.84380993421611,112.28671009789907,112.69155432596658,113.09153413291467,113.5828850724337,114.23131312386967,115.03402370337936,115.91373317209647,116.85783142271589,117.8716140851329,118.93220879660619,120.02646847549644,121.1393609019753,122.26446988811904,123.3949755204431,124.51321309929082,125.6051179807911,126.6595850944208,127.66709715929844,128.6185686682515,129.50552994852217,130.32022564834634,131.05566547356818,131.7056516510512,132.26479487763444,132.7285241941894,133.09309345276563,133.35558551135773,133.51391505152333,133.56683027681976,133.5139137907149,133.35558300414488,133.0930897100324,132.72851923716615,132.26478869864854,131.705644255599,131.05565687599173,130.320215889436,129.5055190744518,128.6185567074025,127.66708413702816,126.65957104288438,125.60510294609725,124.51319711927046,123.39495866127996,122.26445217790369,121.13934240400783,120.02644924767674,118.93218887380218,117.8715935239996,116.85781026450317,115.91371145650346,115.0340014762721,114.23129042352234,113.58286196976906,113.09151068969734,112.69153057030618,112.28668600488734,111.8437854444575,111.4215257475236,111.06505663554216,110.76754483222112,110.52132195064604,110.32314146344467,110.16784213367377,110.05062704525518,109.96642274108108,109.911908548501,109.88518206022906,109.88518206022906
,166.0,109.88519859106397,109.88519858737754,109.91192506861518,109.96643925816939,110.05064357970427,110.16785867625717,110.32315803333081,110.52133854887569,110.7675614634344,111.06507329819084,111.4215424493793,111.84380219651898,112.28670282013422,112.69154746496216,113.09152768840255,113.58287911846284,114.23130780290171,115.03401912347856,115.91372939174106,116.85782849998397,117.87161208277821,118.93220774538989,120.02646839968088,121.1393618178593,122.26447181375671,123.39497846170056,124.51321702672257,125.60512289080937,126.65959096682809,127.66710394715976,128.61857631714207,129.50553838806294,130.32023479786906,131.05567527082323,131.7056620303508,132.26480573168533,132.72853541075784,133.09310490887546,133.3555971048852,133.5139266753937,133.5668418044014,133.51392514056928,133.3555940367201,133.0931003184027,132.72852930811484,132.26479813898456,131.70565297436687,131.05566478216923,130.32022290259033,129.50552511928845,128.61856172201234,127.66708806906148,126.65957385153087,125.60510458152191,124.51319758813455,123.39495795100115,122.26445030525066,121.13933936208174,120.02644505800998,118.93218358844608,117.87158717069005,116.85780289510782,115.91370314871902,115.03399227634294,114.23128040389233,113.58285124811661,113.09149944002542,112.69151887464118,112.28667384090451,111.84377274518866,111.42151251500862,111.06504292594175,110.76753070095074,110.52130743617622,110.32312661145957,110.1678269831966,110.05061165813048,109.96640716967538,109.91189286371765,109.88516632446813,109.88516632446813
,168.0,109.88518916834312,109.88518918045484,109.91191572554585,109.96643003817711,110.05063452331626,110.16784984425325,110.32314946006052,110.52133027541336,110.76755351518464,111.0650657232467,111.42153528727582,111.84379548364181,112.28669655669869,112.69154158410097,113.09152217483096,113.58287404686013,114.23130331487971,115.03401534980787,115.91372638983931,116.8578262933225,117.87161070217407,118.93220722673665,120.02646877040229,121.13936310001368,122.264474006128,123.39498155364977,124.51322102312285,125.60512776603012,126.65959669252985,127.66711047441461,128.618583588693,129.50554635350244,130.32024340033078,131.05568443928348,131.7056716691986,132.26481575560283,132.72854573311048,133.09311543193962,133.35560773520805,133.51393731293888,133.56685234823257,133.5139354649866,133.35560404218108,133.093109901073,132.72853838414682,132.26480662044457,131.70566078048094,131.05567183125626,130.3202291120442,129.5055304259197,128.6185660666754,127.66709141948493,126.65957617006147,125.60510584765586,124.51319776787568,123.39495702823378,122.26444828037577,121.13933627153166,120.02644091596764,118.93217841214997,117.87158099882802,116.85779576912515,115.91369512784854,115.03398341384528,114.2312707424199,113.58284094238351,113.09148863723286,112.69150766677112,112.28666221978852,111.84376064648296,111.42149992097995,111.06502986678228,110.76751721833773,110.52129358849916,110.32311244524712,110.1678125551654,110.05059701853459,109.96639236134946,109.91187793430736,109.88515133714425,109.88515133714425
,170.0,109.88518251487439,109.88518252182641,109.91190911506548,109.96642352661421,110.05062815806836,110.16784365480963,110.32314348461577,110.52132453594098,110.76754806077086,111.06506056582678,111.4215304549097,111.84379100434512,112.28669240993008,112.69153773111883,113.09151861095175,113.58287084806699,114.23130057547641,115.03401316641684,115.91372478632861,116.85782530962338,117.87161037725014,118.93220757114864,120.02646979124604,121.13936478957702,122.26447637226941,123.39498460871674,124.51322474502543,125.60513212373125,126.65960164879218,127.6671160066926,128.61858966689084,129.50555292680156,130.32025041058807,131.05569181716774,131.7056793584605,132.26482369112085,132.7285538432042,133.09312365433755,133.35561598423067,133.5139455048902,133.56686040351383,133.51394331495297,133.3556116167393,133.09311712958362,132.72854518425845,132.2648129191275,131.70566650830582,131.05567693424027,130.3202335488787,129.50553414876202,128.61856903996446,127.66709359384168,126.6595775203249,125.60510635197505,124.51319741653592,123.3949558175749,122.26444620865034,121.13933334076131,120.02643715018704,118.93217382312453,117.87157560831649,116.85778960549011,115.91368822926407,115.03397582307372,114.23126252400151,113.58283219997205,113.09147948652446,112.69149818368915,112.28665240172296,111.84375045354305,111.42148934391237,111.06501894147857,110.7675059687456,110.52128202847989,110.32310061604045,110.16780049651891,110.05058477468584,109.96637999064777,109.91186548642042,109.88513885421557,109.88513885421557
,172.0,109.88517950103125,109.88517953332628,109.91190617026703,109.9664206427593,110.05062536007566,110.16784097303884,110.32314094431098,110.52132217267621,110.76754587182704,111.06505857215033,111.42152865768387,111.84378940899836,112.28669101609907,112.6915365137982,113.09151757515691,113.58287002546939,114.23130004041838,115.0340129634155,115.91372494479971,116.85782583625242,117.87161128415646,118.93220886801628,120.02647147655216,121.1393668641984,122.26447882304689,123.39498741274376,124.51322788858168,125.6051355946058,126.65960543460425,127.66712007205274,128.61859397596547,129.50555745066188,130.32025511482027,131.05569667570472,131.70568432991232,132.2648287332614,132.72855891554886,133.09312869935647,133.35562096681355,133.51395038575845,133.56686513873538,133.5139478623945,133.3556159266779,133.0931211593065,132.72854890036984,132.26481628535512,131.70566949363598,131.05567950429952,130.32023566911397,129.50553579855492,128.61857019211482,127.66709424174401,126.65957764430053,125.60510593858605,124.5131964609336,123.39495431113748,122.26444415394221,121.13933074475922,120.02643400859566,118.93217015185051,117.87157141692528,116.85778491084432,115.91368306563542,115.0339702124932,114.23125648582855,113.58282581001892,113.09147283379392,112.69149131715616,112.28664531952947,111.84374312706429,111.4214817746632,111.06501114455813,110.76749796289549,110.52127383657444,110.32309224873033,110.16779197505133,110.05057613053202,109.96637124568056,109.91185667701528,109.88513002267818,109.88513002267818
