"Model: 'MinCDE_Cylinder::Cylinder_SmallL'"
"Simulation: 'Simulation1' ()"
(SimID_108901348_0_ (PDE Simulation))
"Sim time range (0.0 500.0) (saved timepoints 251)"
"Number of variables (27)"
"Variable names","E","EminDt","minDD","minDt","minDT","vcRegionVolume","vcRegionArea","vcRegionVolume_cell","vcRegionVolume_subdomain0","J_r0","J_r1","J_r2","J_r3","J_r4","J_r5","k_D","Kf_r0","Kf_r1","Kf_r2","Kf_r3","Kf_r4","Kf_r5","KFlux_PM_Cytosol","Size_c1","Size_Cytosol","Size_PM","UnitFactor_uM_um3_molecules_neg_1"

"variable ('minDt') times (0.0 500.0) (roi=('ml2') coord=(X=-0.018965517241379293 Y=0.018965517241379404 Z=-1.003787878787879))"
,Times
,18.0,101.44507083322762,101.44507048851813,101.43153874379612,101.40669588515284,101.37500227405118,101.34294348030339,101.3194041865516,101.31618561941352,101.34729757574156,101.42871859076833,101.58018360766444,101.826793622624,102.1581585052452,102.52614751968028,102.95621193482303,103.55614523760303,104.4134774170396,105.53324715169029,106.80162895256568,108.19065526250155,109.70276424020491,111.3007507054458,112.96289059532577,114.66507789349191,116.39658356523415,118.14672267210679,119.88824739164929,121.59904759864132,123.2611397688452,124.85861578536948,126.37589235761297,127.79805841974739,129.11110139402592,130.30207005536587,131.35920749658797,132.27206783997408,133.0316206623702,133.63034316992736,134.06229877641195,134.3232003882657,134.4104568270593,134.32320118398516,134.0623003576666,133.6303455192285,133.03162375526097,132.2720716428561,131.35921196991114,130.30207515699405,129.11110707269106,127.79806461503922,126.37589901397257,124.85862285102289,123.2611471812139,121.59905529109997,119.88825530312957,118.14673067137457,116.39659165208485,114.66508603384365,112.96289875489776,111.30075884388127,109.7027723192589,108.19066325739857,106.80163685817722,105.53325490431749,104.41348494411643,103.55615254299919,102.95621903986546,102.52615446051082,102.15816523848976,101.82679999817454,101.58018953222026,101.42872402249769,101.34730247650903,101.31618995170348,101.31940791978727,101.34294658821925,101.3750047407889,101.40669769576569,101.43153988163998,101.44507094488651,101.44507094488651
,20.0,101.18702227353565,101.18702192567402,101.17595126608956,101.15598105892062,101.13146007769997,101.10876114700741,101.09667289493159,101.10676482089806,101.15277196478021,101.25024429271916,101.41871944748057,101.68296511978889,102.03038687142667,102.41116937920485,102.8522841688968,103.46405173879438,104.3349454559184,105.46927060683574,106.75174141608943,108.15440830168929,109.67994802792488,111.2910040366732,112.96583700548175,114.68030106248119,116.4237153513699,118.18541698105801,119.93805345364844,121.6594415622229,123.3315486108424,124.9384268153626,126.46445143553323,127.89467039863227,129.2150319881497,130.41254860293247,131.4754303171332,132.39320201783235,133.15680814177688,133.7587050728036,134.19293988181022,134.45521372857345,134.54292835869313,134.45521449934688,134.19294141301773,133.7587073485009,133.1568111387431,132.39320570262757,131.4754346529788,130.41255355233838,129.21503750160235,127.89467641577042,126.4644579035393,124.93843368690385,123.33155582610067,121.65944905636675,119.9380611701695,118.18542480945958,116.42372328281442,114.68030906000193,112.96584503283927,111.2910120531532,109.67995599424452,108.15441619132933,106.7517492205425,105.4692782674695,104.334952904246,103.4640589731812,102.85229121099411,102.41117626340443,102.03039355891343,101.6829714675219,101.41872536299734,101.25024973161615,101.15277688813566,101.10676918946895,101.09667667391469,101.1087643060748,101.13146259892038,101.15598292402655,101.17595245302864,101.18702242261628,101.18702242261628
,22.0,101.11283974100779,101.11283943210904,101.103390083635,101.08662294683931,101.06679974427762,101.05019848765536,101.04551503026501,101.06412837674605,101.11954689019802,101.22698700802565,101.40578524992307,101.68039631621097,102.03683984177077,102.42439532720479,102.87090439832163,103.48785352544702,104.3638677961277,105.50261412416461,106.7882453254109,108.19286944545746,109.71922353916001,111.32997789830961,113.0034518541588,114.71558004622221,116.45575982924109,118.21339989931253,119.9612644422885,121.67729711463967,123.34359793588982,124.94435808061633,126.46410063473115,127.88802649555632,129.2022383713826,130.393900733421,131.45136950154352,132.3643053647512,133.1237748610369,133.72233939436808,134.15413101527514,134.414913401384,134.50212655105517,134.41491406706365,134.15413233798344,133.72234136242594,133.1237774539148,132.3643085503443,131.4513732509639,130.39390502142987,129.20224315313726,127.88803171024473,126.46410623778347,124.94436403945706,123.34360419777741,121.67730361583533,119.96127113556537,118.21340670655488,116.45576673656144,114.71558701491979,113.00345884822424,111.32998488186469,109.7192304795307,108.19287632352079,106.78825213420443,105.50262081253504,104.36387429637763,103.48785982898559,102.87091052641834,102.42440131451227,102.03684565920946,101.68040184169185,101.40579039896292,101.22699173904903,101.11955117146539,101.06413217647344,101.0455183147446,101.05020122601559,101.06680192076333,101.08662454213993,101.1033910703902,101.11283980168258,101.11283980168258
,24.0,101.15999314215887,101.15999289971695,101.15148205492378,101.13656240590672,101.11943236889044,101.10629551007129,101.10576593336754,101.1290764497183,101.18956092649141,101.30219433847081,101.48612961297823,101.76555224211957,102.12574318616586,102.51565221337366,102.96350035365589,103.58097770753976,104.45635419509243,105.59278218379514,106.87446898134561,108.27360023089285,109.79285781749797,111.39504804716599,113.05858999075345,114.7595662843706,116.48746402697348,118.23178766804239,119.96554372823292,121.66691374834515,123.318229242787,124.90391618258884,126.40874669436818,127.81817796072433,129.11856975082745,130.29733813670876,131.34307904643975,132.24567559374438,132.99639348345892,133.587964862649,134.01465959678026,134.27234255757267,134.35851558077246,134.2723430709862,134.01466061614346,133.58796637888486,132.99639548271628,132.24567805326546,131.34308194244954,130.29734144726615,129.1185734441883,127.81818199534949,126.40875103491288,124.9039207992473,123.31823409617638,121.66691879365472,119.96554892707039,118.23179294659101,116.48746937903239,114.75957168210034,113.05859540643026,111.3950534524724,109.79286318567885,108.27360554368383,106.87447423426867,105.59278733341715,104.45635918824259,103.58098254353948,102.96350505273185,102.51565680758102,102.12574765002103,101.76555647632003,101.48613355733073,101.30219796277922,101.18956420487417,101.12907935575672,101.10576844144965,101.10629759655781,101.11943401977064,101.136563606846,101.15148278783317,101.15999315665013,101.15999315665013
,26.0,101.27751248026647,101.27751231269306,101.26942028634159,101.25531796374246,101.23936158443675,101.22770040243795,101.22888180198629,101.25403464562069,101.31636832839504,101.43069800983889,101.61602246580051,101.89631245658815,102.25658800979843,102.64586093741802,103.09238784112844,103.70744290628701,104.57866188069714,105.70881305226017,106.98253728431332,108.37210359642903,109.88007386289817,111.46944563005378,113.11875416146874,114.8042577345335,116.51553190648615,118.24218270342612,119.95751222635661,121.63998404850454,123.27219820939284,124.8388499414932,126.32499640798336,127.7163873389421,128.99967512402281,130.16256148147414,131.1939141631116,132.08386766144045,132.82391237873415,133.40697281210598,133.8274738993486,134.0813942775927,134.16630526272797,134.08139462703073,133.82747459438121,133.40697384694218,132.82391374367555,132.08386934169505,131.1939161430789,130.1625637454215,128.99967765017487,127.7163901000005,126.32499937933173,124.83885310138407,123.27220153127874,121.63998750191166,119.95751578336213,118.24218631727378,116.51553557057008,114.80426142664113,113.11875786044118,111.46944931617834,109.8800775174197,108.37210720587449,106.9825408443083,105.70881653254928,104.57866524450404,103.70744615485656,103.0923909910741,102.64586401192717,102.25659099290219,101.89631528207453,101.61602509420145,101.43070042075917,101.3163705045123,101.2540365696911,101.22888345681663,101.22770177206716,101.23936265837729,101.255318730033,101.2694207317404,101.27751243240547,101.27751243240547
,28.0,101.42666040180204,101.42666030912267,101.418620495244,101.40461008999382,101.38876062155474,101.37718511332943,101.37838039695052,101.40340831051742,101.46539764831961,101.57907094452482,101.76330689839554,102.0419173767749,102.3999858403368,102.78682398935996,103.23050595338874,103.8415463196294,104.70683783145962,105.82888606043278,107.09295832472311,108.47140288050572,109.96663437628345,111.54185716975023,113.17572170945479,114.84466159440869,116.53833137480011,118.24643218250891,119.94256443533763,121.60547199972675,123.21801837316377,124.76516116698646,126.2322348230175,127.60527307872816,128.87121181974874,130.01802896889956,131.03485465937857,131.9120656663082,132.64136868321148,133.21587316250213,133.6301530257945,133.88029614346186,133.96394051771506,133.88029634241636,133.6301534198105,133.2158737480177,132.64136945600657,131.91206661795607,131.03485577957443,130.01803024870384,128.8712132489264,127.60527464346745,126.23223650863055,124.76516295919971,123.21802025625034,121.60547395724168,119.94256645131848,118.24643422803601,116.538333442433,114.84466367255119,113.17572378616137,111.54185923219772,109.96663641115275,108.4714048759341,107.09296027489788,105.82888795045602,104.70683964568374,103.84154806291149,103.23050763829394,102.78682563332752,102.3999874352421,102.0419188858004,101.76330830128471,101.57907223108177,101.46539880786175,101.40340933130723,101.3783812688398,101.3771858267658,101.38876117035599,101.40461046974956,101.41862070023863,101.42666033518265,101.42666033518265
,30.0,101.58014555680236,101.58014552291169,101.57192400924951,101.55754386169312,101.54112533684679,101.52876023467404,101.5289101141949,101.55259969444552,101.61291279569845,101.72453071241638,101.90624561699265,102.18176154459772,102.53642096917424,102.91995288553986,103.36013165786632,103.96657591246287,104.8254438264468,105.9390811755869,107.1934381878187,108.56093199662139,110.04382853791081,111.6055277730476,113.22478314738706,114.87818556303742,116.55545471035698,118.24637314748512,119.92481060331258,121.56976121665832,123.16432150214422,124.69367991414487,126.14341448200487,127.4998080180111,128.7500446117481,129.88234362318687,130.88606421082227,131.75179436378986,132.47142912953825,133.03823888610614,133.4469270913657,133.69367653734474,133.7761831548335,133.69367661342932,133.44692724245718,133.03823911068042,132.4714294255282,131.75179472801176,130.88606463915625,129.88234411125933,128.7500451551567,127.49980861195735,126.14341512078695,124.69368059126091,123.1643222111464,121.56976195131642,119.92481135609899,118.2463739025917,116.5554554659559,114.87818631418003,113.22478388828932,111.60552849729277,110.04382923957576,108.56093267110255,107.19343883451899,105.93908178627096,104.82544439373466,103.96657644339227,103.36013216308447,102.91995337859761,102.53642144781257,102.18176199265129,101.90624602899976,101.72453108615412,101.61291312788632,101.55259998103107,101.5289103516902,101.5287604196947,101.54112546643796,101.5575439333685,101.57192402110526,101.58014547360894,101.58014547360894
,32.0,101.72057906811091,101.72057907940022,101.71204879991346,101.69704927557864,101.6796990362803,101.66608020727259,101.66463223836087,101.6863651946505,101.74434475398573,101.85324722410878,102.0318080261554,102.30366620729514,102.65451836107866,103.03454094660286,103.47116624364965,104.0731239502456,104.92591831659713,106.03181584051039,107.277414804144,108.6351877633721,110.10726630929598,111.65721898096895,113.26388407013185,114.90398241712766,116.56728353599247,118.2436345299384,119.90712872951136,121.53696613254137,123.11643339937052,124.63090648823633,126.06616102477395,127.40868157187157,128.64585297440172,129.76608960364825,130.75893536859274,131.6151484562082,132.32677555195636,132.8872164875548,133.29127885927548,133.53522173764338,133.6167875898225,133.5352217260802,133.29127883489832,132.8872164508067,132.3267755040309,131.61514839656752,130.75893529688133,129.76608952141612,128.6458528821751,127.40868146798007,126.06616090871688,124.6309063611958,123.11643326086724,121.53696598071116,119.90712856415547,118.24363435014273,116.56728334236188,114.90398220849544,113.26388384573309,111.6572187399232,110.1072660509605,108.63518748952208,107.27741451928496,106.03181554279197,104.92591800275373,104.07312362543783,103.47116591594755,103.03454062514966,102.65451804853979,102.3036659051526,102.03180773965319,101.85324695573657,101.74434450655747,101.68636497122134,101.66463203974808,101.66608003325842,101.67969888794835,101.69704915358886,101.71204870272773,101.72057900656753,101.72057900656753
,34.0,101.83850395684516,101.83850399874046,101.82961765498445,101.81390714951311,101.7954954086621,101.78046307475947,101.7772379665653,101.79683099073208,101.85230824994453,101.9583641300823,102.13370165005064,102.40192817103357,102.74911706879041,103.12586495201691,103.55927084784301,104.15727125749893,105.00483378386119,106.10420372778634,107.34253907422146,108.69235365177668,110.15566732563424,111.6961829967198,113.29280370757385,114.92234981283383,116.57462594557774,118.23952657450648,119.8913172736742,121.50935521318712,123.07707109866392,124.5799823087235,126.00401334373876,127.3358005725695,128.56287969045354,129.6738114175205,130.6582781556582,131.5071655470595,132.2126337345986,132.7681793412974,133.16868778318738,133.41047510579548,133.49131852608073,133.41047503324342,133.16868763791754,132.7681791247693,132.2126334494018,131.50716519539876,130.6582777403598,129.67381094287754,128.56287916021262,127.33579998925637,126.00401271118311,124.57998163239225,123.07707038279455,121.50935446075876,119.89131648933693,118.23952576600337,116.57462511511098,114.92234896270027,113.2928028406741,111.69618211601197,110.15566643385293,108.69235275309845,107.34253817460129,106.104202830435,105.00483289130362,104.15727037512048,103.55926998132634,103.12586410708788,102.74911625059039,102.40192739236181,102.1337009232092,101.9583634610032,101.85230764491642,101.79683045629072,101.77723750667339,101.780462692185,101.79549510645757,101.81390693019475,101.82961751910483,101.83850394706451,101.83850394706451
,36.0,101.93035647443259,101.93035653435255,101.92112145296542,101.90471636291143,101.88527194020259,101.86887258991932,101.86394220958232,101.88150208659093,101.93463023486757,102.03805157212825,102.21045515999397,102.47544059453763,102.81943323238058,103.19338955045211,103.62411514460298,104.21889443891152,105.06228637906767,106.15655314068918,107.38929980535222,108.73306832843988,110.1897922371051,111.72327361231966,113.31246100537288,114.93424508995543,116.57845280789618,118.2350104016692,119.87830612512255,121.48780801095306,123.0470474848448,124.5416403405031,125.9576145840378,127.28171199461875,128.50157287078622,129.6058592861612,130.5843494475354,131.42801707535236,132.12910064714498,132.68116356627633,133.07914490875794,133.31939998831467,133.39972996595333,133.3193998783239,133.07914469004004,132.68116324001335,132.1291002152005,131.42801654153186,130.58434881609404,129.60585856073965,128.5015720567396,127.28171110029766,125.9576136182474,124.5416393108727,123.04704639911691,121.48780687703857,119.87830495007826,118.23500919572733,116.5784515764744,114.93424383975847,113.31245974169475,111.72327234002448,110.18979096182728,108.73306705581777,107.38929854065877,106.15655189029187,105.06228515181186,104.21889323908057,103.62411397306388,103.19338840883343,102.81943212846895,102.47543955002197,102.21045419274868,102.03805069121135,101.93462944722604,101.88150139910718,101.86394162879601,101.86887212218049,101.88527158912073,101.90471613075492,101.92112134254202,101.93035654684337,101.93035654684337
