0.008578	0.0416667
0.008579	0.0416667
0.00858	0.0416667
0.008581	0.0416667
0.008582	0.0416667
0.008583	0.0416667
0.008584	0.0416667
0.008585	0.0416667
0.008586	0.0416667
0.008587	0.0416667
0.008588	0.0416667
0.008589	0.0416667
0.00859	0.0416667
0.008591	0.0416667
0.008592	0.0416667
0.008593	0.0416667
0.008594	0.0416667
0.008595	0.0416667
0.008596	0.0416667
0.008597	0.0416667
0.008598	0.0416667
0.008599	0.0416667
0.0086	0.0416667
0.008601	0.0416667
0.008602	0.0416667
0.008603	0.0416667
0.008604	0.0416667
0.008605	0.0416667
0.008606	0.0416667
0.008607	0.0416667
0.008608	0.0416667
0.008609	0.0416667
0.00861	0.0416667
0.008611	0.0416667
0.008612	0.0416667
0.008613	0.0416667
0.008614	0.0416667
0.008615	0.0416667
0.008616	0.0416667
0.008617	0.0416667
0.008618	0.0416667
0.008619	0.0416667
0.00862	0.0416667
0.008621	0.0416667
0.008622	0.0416667
0.008623	0.0416667
0.008624	0.0416667
0.008625	0.0416667
0.008626	0.0416667
0.008627	0.0416667
0.008628	0.0416667
0.008629	0.0416667
0.00863	0.0416667
0.008631	0.0416667
0.008632	0.0416667
0.008633	0.0416667
0.008634	0.0416667
0.008635	0.0416667
0.008636	0.0416667
0.008637	0.0416667
0.008638	0.0416667
0.008639	0.0416667
0.00864	0.0416667
0.008641	0.0416667
0.008642	0.0416667
0.008643	0.0416667
0.008644	0.0416667
0.008645	0.0416667
0.008646	0.0416667
0.008647	0.0416667
0.008648	0.0416667
0.008649	0.0416667
0.00865	0.0416667
0.008651	0.0416667
0.008652	0.0416667
0.008653	0.0416667
0.008654	0.0416667
0.008655	0.0416667
0.008656	0.0416667
0.008657	0.0416667
0.008658	0.0416667
0.008659	0.0416667
0.00866	0.0416667
0.008661	0.0416667
0.008662	0.0416667
0.008663	0.0416667
0.008664	0.0416667
0.008665	0.0416667
0.008666	0.0416667
0.008667	0.0416667
0.008668	0.0416667
0.008669	0.0416667
0.00867	0.0416667
0.008671	0.0416667
0.008672	0.0416667
0.008673	0.0416667
0.008674	0.0416667
0.008675	0.0416667
0.008676	0.0416667
0.008677	0.0416667
0.008678	0.0416667
0.008679	0.0416667
0.00868	0.0416667
0.008681	0.0416667
0.008682	0.0416667
0.008683	0.0416667
0.008684	0.0416667
0.008685	0.0416667
0.008686	0.0416667
0.008687	0.0416667
0.008688	0.0416667
0.008689	0.0416667
0.00869	0.0416667
0.008691	0.0416667
0.008692	0.0416667
0.008693	0.0416667
0.008694	0.0416667
0.008695	0.0416667
0.008696	0.0416667
0.008697	0.0416667
0.008698	0.0416667
0.008699	0.0416667
0.0087	0.0416667
0.008701	0.0416667
0.008702	0.0416667
0.008703	0.0416667
0.008704	0.0416667
0.008705	0.0416667
0.008706	0.0416667
0.008707	0.0416667
0.008708	0.0416667
0.008709	0.0416667
0.00871	0.0416667
0.008711	0.0416667
0.008712	0.0416667
0.008713	0.0416667
0.008714	0.0416667
0.008715	0.0416667
0.008716	0.0416667
0.008717	0.0416667
0.008718	0.0416667
0.008719	0.0416667
0.00872	0.0416667
0.008721	0.0416667
0.008722	0.0416667
0.008723	0.0416667
0.008724	0.0416667
0.008725	0.0416667
0.008726	0.0416667
0.008727	0.0416667
0.008728	0.0416667
0.008729	0.0416667
0.00873	0.0416667
0.008731	0.0416667
0.008732	0.0416667
0.008733	0.0416667
0.008734	0.0416667
0.008735	0.0416667
0.008736	0.0416667
0.008737	0.0416667
0.008738	0.0416667
0.008739	0.0416667
0.00874	0.0416667
0.008741	0.0416667
0.008742	0.0416667
0.008743	0.0416667
0.008744	0.0416667
0.008745	0.0416667
0.008746	0.0416667
0.008747	0.0416667
0.008748	0.0416667
0.008749	0.0416667
0.00875	0.0416667
0.008751	0.0416667
0.008752	0.0416667
0.008753	0.0416667
0.008754	0.0416667
0.008755	0.0416667
0.008756	0.0416667
0.008757	0.0416667
0.008758	0.0416667
0.008759	0.0416667
0.00876	0.0416667
0.008761	0.0416667
0.008762	0.0416667
0.008763	0.0416667
0.008764	0.0416667
0.008765	0.0416667
0.008766	0.0416667
0.008767	0.0416667
0.008768	0.0416667
0.008769	0.0416667
0.00877	0.0416667
0.008771	0.0416667
0.008772	0.0416667
0.008773	0.0416667
0.008774	0.0416667
0.008775	0.0416667
0.008776	0.0416667
0.008777	0.0416667
0.008778	0.0416667
0.008779	0.0416667
0.00878	0.0416667
0.008781	0.0416667
0.008782	0.0416667
0.008783	0.0416667
0.008784	0.0416667
0.008785	0.0416667
0.008786	0.0416667
0.008787	0.0416667
0.008788	0.0416667
0.008789	0.0416667
0.00879	0.0416667
0.008791	0.0416667
0.008792	0.0416667
0.008793	0.0416667
0.008794	0.0416667
0.008795	0.0416667
0.008796	0.0416667
0.008797	0.0416667
0.008798	0.0416667
0.008799	0.0416667
0.0088	0.0416667
0.008801	0.0416667
0.008802	0.0416667
0.008803	0.0416667
0.008804	0.0416667
0.008805	0.0416667
0.008806	0.0416667
0.008807	0.0416667
0.008808	0.0416667
0.008809	0.0416667
0.00881	0.0416667
0.008811	0.0416667
0.008812	0.0416667
0.008813	0.0416667
0.008814	0.0416667
0.008815	0.0416667
0.008816	0.0416667
0.008817	0.0416667
0.008818	0.0416667
0.008819	0.0416667
0.00882	0.0416667
0.008821	0.0416667
0.008822	0.0416667
0.008823	0.0416667
0.008824	0.0416667
0.008825	0.0416667
0.008826	0.0416667
0.008827	0.0416667
0.008828	0.0416667
0.008829	0.0416667
0.00883	0.0416667
0.008831	0.0416667
0.008832	0.0416667
0.008833	0.0416667
0.008834	0.0416667
0.008835	0.0416667
0.008836	0.0416667
0.008837	0.0416667
0.008838	0.0416667
0.008839	0.0416667
0.00884	0.0416667
0.008841	0.0416667
0.008842	0.0416667
0.008843	0.0416667
0.008844	0.0416667
0.008845	0.0416667
0.008846	0.0416667
0.008847	0.0416667
0.008848	0.0416667
0.008849	0.0416667
0.00885	0.0416667
0.008851	0.0416667
0.008852	0.0416667
0.008853	0.0416667
0.008854	0.0416667
0.008855	0.0416667
0.008856	0.0416667
0.008857	0.0416667
0.008858	0.0416667
0.008859	0.0416667
0.00886	0.0416667
0.008861	0.0416667
0.008862	0.0416667
0.008863	0.0416667
0.008864	0.0416667
0.008865	0.0416667
0.008866	0.0416667
0.008867	0.0416667
0.008868	0.0416667
0.008869	0.0416667
0.00887	0.0416667
0.008871	0.0416667
0.008872	0.0416667
0.008873	0.0416667
0.008874	0.0416667
0.008875	0.0416667
0.008876	0.0416667
0.008877	0.0416667
0.008878	0.0416667
0.008879	0.0416667
0.00888	0.0416667
0.008881	0.0416667
0.008882	0.0416667
0.008883	0.0416667
0.008884	0.0416667
0.008885	0.0416667
0.008886	0.0416667
0.008887	0.0416667
0.008888	0.0416667
0.008889	0.0416667
0.00889	0.0416667
0.008891	0.0416667
0.008892	0.0416667
0.008893	0.0416667
0.008894	0.0416667
0.008895	0.0416667
0.008896	0.0416667
0.008897	0.0416667
0.008898	0.0416667
0.008899	0.0416667
0.0089	0.0416667
0.008901	0.0416667
0.008902	0.0416667
0.008903	0.0416667
0.008904	0.0416667
0.008905	0.0416667
0.008906	0.0416667
0.008907	0.0416667
0.008908	0.0416667
0.008909	0.0416667
0.00891	0.0416667
0.008911	0.0416667
0.008912	0.0416667
0.008913	0.0416667
0.008914	0.0416667
0.008915	0.0416667
0.008916	0.0416667
0.008917	0.0416667
0.008918	0.0416667
0.008919	0.0416667
0.00892	0.0416667
0.008921	0.0416667
0.008922	0.0416667
0.008923	0.0416667
0.008924	0.0416667
0.008925	0.0416667
0.008926	0.0416667
0.008927	0.0416667
0.008928	0.0416667
0.008929	0.0416667
0.00893	0.0416667
0.008931	0.0416667
0.008932	0.0416667
0.008933	0.0416667
0.008934	0.0416667
0.008935	0.0416667
0.008936	0.0416667
0.008937	0.0416667
0.008938	0.0416667
0.008939	0.0416667
0.00894	0.0416667
0.008941	0.0416667
0.008942	0.0416667
0.008943	0.0416667
0.008944	0.0416667
0.008945	0.0416667
0.008946	0.0416667
0.008947	0.0416667
0.008948	0.0416667
0.008949	0.0416667
0.00895	0.0416667
0.008951	0.0416667
0.008952	0.0416667
0.008953	0.0416667
0.008954	0.0416667
0.008955	0.0416667
0.008956	0.0416667
0.008957	0.0416667
0.008958	0.0416667
0.008959	0.0416667
0.00896	0.0416667
0.008961	0.0416667
0.008962	0.0416667
0.008963	0.0416667
0.008964	0.0416667
0.008965	0.0416667
0.008966	0.0416667
0.008967	0.0416667
0.008968	0.0416667
0.008969	0.0416667
0.00897	0.0416667
0.008971	0.0416667
0.008972	0.0416667
0.008973	0.0416667
0.008974	0.0416667
0.008975	0.0416667
0.008976	0.0416667
0.008977	0.0416667
0.008978	0.0416667
0.008979	0.0416667
0.00898	0.0416667
0.008981	0.0416667
0.008982	0.0416667
0.008983	0.0416667
0.008984	0.0416667
0.008985	0.0416667
0.008986	0.0416667
0.008987	0.0416667
0.008988	0.0416667
0.008989	0.0416667
0.00899	0.0416667
0.008991	0.0416667
0.008992	0.0416667
0.008993	0.0416667
0.008994	0.0416667
0.008995	0.0416667
0.008996	0.0416667
0.008997	0.0416667
0.008998	0.0416667
0.008999	0.0416667
0.009	0.0416667
0.009001	0.0416667
0.009002	0.0416667
0.009003	0.0416667
0.009004	0.0416667
0.009005	0.0416667
0.009006	0.0416667
0.009007	0.0416667
0.009008	0.0416667
0.009009	0.0416667
0.00901	0.0416667
0.009011	0.0416667
0.009012	0.0416667
0.009013	0.0416667
0.009014	0.0416667
0.009015	0.0416667
0.009016	0.0416667
0.009017	0.0416667
0.009018	0.0416667
0.009019	0.0416667
0.00902	0.0416667
0.009021	0.0416667
0.009022	0.0416667
0.009023	0.0416667
0.009024	0.0416667
0.009025	0.0416667
0.009026	0.0416667
0.009027	0.0416667
0.009028	0.0416667
0.009029	0.0416667
0.00903	0.0416667
0.009031	0.0416667
0.009032	0.0416667
0.009033	0.0416667
0.009034	0.0416667
0.009035	0.0416667
0.009036	0.0416667
0.009037	0.0416667
0.009038	0.0416667
0.009039	0.0416667
0.00904	0.0416667
0.009041	0.0416667
0.009042	0.0416667
0.009043	0.0416667
0.009044	0.0416667
0.009045	0.0416667
0.009046	0.0416667
0.009047	0.0416667
0.009048	0.0416667
0.009049	0.0416667
0.00905	0.0416667
0.009051	0.0416667
0.009052	0.0416667
0.009053	0.0416667
0.009054	0.0416667
0.009055	0.0416667
0.009056	0.0416667
0.009057	0.0416667
0.009058	0.0416667
0.009059	0.0416667
0.00906	0.0416667
0.009061	0.0416667
0.009062	0.0416667
0.009063	0.0416667
0.009064	0.0416667
0.009065	0.0416667
0.009066	0.0416667
0.009067	0.0416667
0.009068	0.0416667
0.009069	0.0416667
0.00907	0.0416667
0.009071	0.0416667
0.009072	0.0416667
0.009073	0.0416667
0.009074	0.0416667
0.009075	0.0416667
0.009076	0.0416667
0.009077	0.0416667
0.009078	0.0416667
0.009079	0.0416667
0.00908	0.0416667
0.009081	0.0416667
0.009082	0.0416667
0.009083	0.0416667
0.009084	0.0416667
0.009085	0.0416667
0.009086	0.0416667
0.009087	0.0416667
0.009088	0.0416667
0.009089	0.0416667
0.00909	0.0416667
0.009091	0.0416667
0.009092	0.0416667
0.009093	0.0416667
0.009094	0.0416667
0.009095	0.0416667
0.009096	0.0416667
0.009097	0.0416667
0.009098	0.0416667
0.009099	0.0416667
0.0091	0.0416667
0.009101	0.0416667
0.009102	0.0416667
0.009103	0.0416667
0.009104	0.0416667
0.009105	0.0416667
0.009106	0.0416667
0.009107	0.0416667
0.009108	0.0416667
0.009109	0.0416667
0.00911	0.0416667
0.009111	0.0416667
0.009112	0.0416667
0.009113	0.0416667
0.009114	0.0416667
0.009115	0.0416667
0.009116	0.0416667
0.009117	0.0416667
0.009118	0.0416667
0.009119	0.0416667
0.00912	0.0416667
0.009121	0.0416667
0.009122	0.0416667
0.009123	0.0416667
0.009124	0.0416667
0.009125	0.0416667
0.009126	0.0416667
0.009127	0.0416667
0.009128	0.0416667
0.009129	0.0416667
0.00913	0.0416667
0.009131	0.0416667
0.009132	0.0416667
0.009133	0.0416667
0.009134	0.0416667
0.009135	0.0416667
0.009136	0.0416667
0.009137	0.0416667
0.009138	0.0416667
0.009139	0.0416667
0.00914	0.0416667
0.009141	0.0416667
0.009142	0.0416667
0.009143	0.0416667
0.009144	0.0416667
0.009145	0.0416667
0.009146	0.0416667
0.009147	0.0416667
0.009148	0.0416667
0.009149	0.0416667
0.00915	0.0416667
0.009151	0.0416667
0.009152	0.0416667
0.009153	0.0416667
0.009154	0.0416667
0.009155	0.0416667
0.009156	0.0416667
0.009157	0.0416667
0.009158	0.0416667
0.009159	0.0416667
0.00916	0.0416667
0.009161	0.0416667
0.009162	0.0416667
0.009163	0.0416667
0.009164	0.0416667
0.009165	0.0416667
0.009166	0.0416667
0.009167	0.0416667
0.009168	0.0416667
0.009169	0.0416667
0.00917	0.0416667
0.009171	0.0416667
0.009172	0.0416667
0.009173	0.0416667
0.009174	0.0416667
0.009175	0.0416667
0.009176	0.0416667
0.009177	0.0416667
0.009178	0.0416667
0.009179	0.0416667
0.00918	0.0416667
0.009181	0.0416667
0.009182	0.0416667
0.009183	0.0416667
0.009184	0.0416667
0.009185	0.0416667
0.009186	0.0416667
0.009187	0.0416667
0.009188	0.0416667
0.009189	0.0416667
0.00919	0.0416667
0.009191	0.0416667
0.009192	0.0416667
0.009193	0.0416667
0.009194	0.0416667
0.009195	0.0416667
0.009196	0.0416667
0.009197	0.0416667
0.009198	0.0416667
0.009199	0.0416667
0.0092	0.0416667
0.009201	0.0416667
0.009202	0.0416667
0.009203	0.0416667
0.009204	0.0416667
0.009205	0.0416667
0.009206	0.0416667
0.009207	0.0416667
0.009208	0.0416667
0.009209	0.0416667
0.00921	0.0416667
0.009211	0.0416667
0.009212	0.0416667
0.009213	0.0416667
0.009214	0.0416667
0.009215	0.0416667
0.009216	0.0416667
0.009217	0.0416667
0.009218	0.0416667
0.009219	0.0416667
0.00922	0.0416667
0.009221	0.0416667
0.009222	0.0416667
0.009223	0.0416667
0.009224	0.0416667
0.009225	0.0416667
0.009226	0.0416667
0.009227	0.0416667
0.009228	0.0416667
0.009229	0.0416667
0.00923	0.0416667
0.009231	0.0416667
0.009232	0.0416667
0.009233	0.0416667
0.009234	0.0416667
0.009235	0.0416667
0.009236	0.0416667
0.009237	0.0416667
0.009238	0.0416667
0.009239	0.0416667
0.00924	0.0416667
0.009241	0.0416667
0.009242	0.0416667
0.009243	0.0416667
0.009244	0.0416667
0.009245	0.0416667
0.009246	0.0416667
0.009247	0.0416667
0.009248	0.0416667
0.009249	0.0416667
0.00925	0.0416667
0.009251	0.0416667
0.009252	0.0416667
0.009253	0.0416667
0.009254	0.0416667
0.009255	0.0416667
0.009256	0.0416667
0.009257	0.0416667
0.009258	0.0416667
0.009259	0.0416667
0.00926	0.0416667
0.009261	0.0416667
0.009262	0.0416667
0.009263	0.0416667
0.009264	0.0416667
0.009265	0.0416667
0.009266	0.0416667
0.009267	0.0416667
0.009268	0.0416667
0.009269	0.0416667
0.00927	0.0416667
0.009271	0.0416667
0.009272	0.0416667
0.009273	0.0416667
0.009274	0.0416667
0.009275	0.0416667
0.009276	0.0416667
0.009277	0.0416667
0.009278	0.0416667
0.009279	0.0416667
0.00928	0.0416667
0.009281	0.0416667
0.009282	0.0416667
0.009283	0.0416667
0.009284	0.0416667
0.009285	0.0416667
0.009286	0.0416667
0.009287	0.0416667
0.009288	0.0416667
0.009289	0.0416667
0.00929	0.0416667
0.009291	0.0416667
0.009292	0.0416667
0.009293	0.0416667
0.009294	0.0416667
0.009295	0.0416667
0.009296	0.0416667
0.009297	0.0416667
0.009298	0.0416667
0.009299	0.0416667
0.0093	0.0416667
0.009301	0.0416667
0.009302	0.0416667
0.009303	0.0416667
0.009304	0.0416667
0.009305	0.0416667
0.009306	0.0416667
0.009307	0.0416667
0.009308	0.0416667
0.009309	0.0416667
0.00931	0.0416667
0.009311	0.0416667
0.009312	0.0416667
0.009313	0.0416667
0.009314	0.0416667
0.009315	0.0416667
0.009316	0.0416667
0.009317	0.0416667
0.009318	0.0416667
0.009319	0.0416667
0.00932	0.0416667
0.009321	0.0416667
0.009322	0.0416667
0.009323	0.0416667
0.009324	0.0416667
0.009325	0.0416667
0.009326	0.0416667
0.009327	0.0416667
0.009328	0.0416667
0.009329	0.0416667
0.00933	0.0416667
0.009331	0.0416667
0.009332	0.0416667
0.009333	0.0416667
0.009334	0.0416667
0.009335	0.0416667
0.009336	0.0416667
0.009337	0.0416667
0.009338	0.0416667
0.009339	0.0416667
0.00934	0.0416667
0.009341	0.0416667
0.009342	0.0416667
0.009343	0.0416667
0.009344	0.0416667
0.009345	0.0416667
0.009346	0.0416667
0.009347	0.0416667
0.009348	0.0416667
0.009349	0.0416667
0.00935	0.0416667
0.009351	0.0416667
0.009352	0.0416667
0.009353	0.0416667
0.009354	0.0416667
0.009355	0.0416667
0.009356	0.0416667
0.009357	0.0416667
0.009358	0.0416667
0.009359	0.0416667
0.00936	0.0416667
0.009361	0.0416667
0.009362	0.0416667
0.009363	0.0416667
0.009364	0.0416667
0.009365	0.0416667
0.009366	0.0416667
0.009367	0.0416667
0.009368	0.0416667
0.009369	0.0416667
0.00937	0.0416667
0.009371	0.0416667
0.009372	0.0416667
0.009373	0.0416667
0.009374	0.0416667
0.009375	0.0416667
0.009376	0.0416667
0.009377	0.0416667
0.009378	0.0416667
0.009379	0.0416667
0.00938	0.0416667
0.009381	0.0416667
0.009382	0.0416667
0.009383	0.0416667
0.009384	0.0416667
0.009385	0.0416667
0.009386	0.0416667
0.009387	0.0416667
0.009388	0.0416667
0.009389	0.0416667
0.00939	0.0416667
0.009391	0.0416667
0.009392	0.0416667
0.009393	0.0416667
0.009394	0.0416667
0.009395	0.0416667
0.009396	0.0416667
0.009397	0.0416667
0.009398	0.0416667
0.009399	0.0416667
0.0094	0.0416667
0.009401	0.0416667
0.009402	0.0416667
0.009403	0.0416667
0.009404	0.0416667
0.009405	0.0416667
0.009406	0.0416667
0.009407	0.0416667
0.009408	0.0416667
0.009409	0.0416667
0.00941	0.0416667
0.009411	0.0416667
0.009412	0.0416667
0.009413	0.0416667
0.009414	0.0416667
0.009415	0.0416667
0.009416	0.0416667
0.009417	0.0416667
0.009418	0.0416667
0.009419	0.0416667
0.00942	0.0416667
0.009421	0.0416667
0.009422	0.0416667
0.009423	0.0416667
0.009424	0.0416667
0.009425	0.0416667
0.009426	0.0416667
0.009427	0.0416667
0.009428	0.0416667
0.009429	0.0416667
0.00943	0.0416667
0.009431	0.0416667
0.009432	0.0416667
0.009433	0.0416667
0.009434	0.0416667
0.009435	0.0416667
0.009436	0.0416667
0.009437	0.0416667
0.009438	0.0416667
0.009439	0.0416667
0.00944	0.0416667
0.009441	0.0416667
0.009442	0.0416667
0.009443	0.0416667
0.009444	0.0416667
0.009445	0.0416667
0.009446	0.0416667
0.009447	0.0416667
0.009448	0.0416667
0.009449	0.0416667
0.00945	0.0416667
0.009451	0.0416667
0.009452	0.0416667
0.009453	0.0416667
0.009454	0.0416667
0.009455	0.0416667
0.009456	0.0416667
0.009457	0.0416667
0.009458	0.0416667
0.009459	0.0416667
0.00946	0.0416667
0.009461	0.0416667
0.009462	0.0416667
0.009463	0.0416667
0.009464	0.0416667
0.009465	0.0416667
0.009466	0.0416667
0.009467	0.0416667
0.009468	0.0416667
0.009469	0.0416667
0.00947	0.0416667
0.009471	0.0416667
0.009472	0.0416667
0.009473	0.0416667
0.009474	0.0416667
0.009475	0.0416667
0.009476	0.0416667
0.009477	0.0416667
0.009478	0.0416667
0.009479	0.0416667
0.00948	0.0416667
0.009481	0.0416667
0.009482	0.0416667
0.009483	0.0416667
0.009484	0.0416667
0.009485	0.0416667
0.009486	0.0416667
0.009487	0.0416667
0.009488	0.0416667
0.009489	0.0416667
0.00949	0.0416667
0.009491	0.0416667
0.009492	0.0416667
0.009493	0.0416667
0.009494	0.0416667
0.009495	0.0416667
0.009496	0.0416667
0.009497	0.0416667
0.009498	0.0416667
0.009499	0.0416667
0.0095	0.0416667
0.009501	0.0416667
0.009502	0.0416667
0.009503	0.0416667
0.009504	0.0416667
0.009505	0.0416667
0.009506	0.0416667
0.009507	0.0416667
0.009508	0.0416667
0.009509	0.0416667
0.00951	0.0416667
0.009511	0.0416667
0.009512	0.0416667
0.009513	0.0416667
0.009514	0.0416667
0.009515	0.0416667
0.009516	0.0416667
0.009517	0.0416667
0.009518	0.0416667
0.009519	0.0416667
0.00952	0.0416667
0.009521	0.0416667
0.009522	0.0416667
0.009523	0.0416667
0.009524	0.0416667
0.009525	0.0416667
0.009526	0.0416667
0.009527	0.0416667
0.009528	0.0416667
0.009529	0.0416667
0.00953	0.0416667
0.009531	0.0416667
0.009532	0.0416667
0.009533	0.0416667
0.009534	0.0416667
0.009535	0.0416667
0.009536	0.0416667
0.009537	0.0416667
0.009538	0.0416667
0.009539	0.0416667
0.00954	0.0416667
0.009541	0.0416667
0.009542	0.0416667
0.009543	0.0416667
0.009544	0.0416667
0.009545	0.0416667
0.009546	0.0416667
0.009547	0.0416667
0.009548	0.0416667
0.009549	0.0416667
0.00955	0.0416667
0.009551	0.0416667
0.009552	0.0416667
0.009553	0.0416667
0.009554	0.0416667
0.009555	0.0416667
0.009556	0.0416667
0.009557	0.0416667
0.009558	0.0416667
0.009559	0.0416667
0.00956	0.0416667
0.009561	0.0416667
0.009562	0.0416667
0.009563	0.0416667
0.009564	0.0416667
0.009565	0.0416667
0.009566	0.0416667
0.009567	0.0416667
0.009568	0.0416667
0.009569	0.0416667
0.00957	0.0416667
0.009571	0.0416667
0.009572	0.0416667
0.009573	0.0416667
0.009574	0.0416667
0.009575	0.0416667
0.009576	0.0416667
0.009577	0.0416667
0.009578	0.0416667
0.009579	0.0416667
0.00958	0.0416667
0.009581	0.0416667
0.009582	0.0416667
0.009583	0.0416667
0.009584	0.0416667
0.009585	0.0416667
0.009586	0.0416667
0.009587	0.0416667
0.009588	0.0416667
0.009589	0.0416667
0.00959	0.0416667
0.009591	0.0416667
0.009592	0.0416667
0.009593	0.0416667
0.009594	0.0416667
0.009595	0.0416667
0.009596	0.0416667
0.009597	0.0416667
0.009598	0.0416667
0.009599	0.0416667
0.0096	0.0416667
0.009601	0.0416667
0.009602	0.0416667
0.009603	0.0416667
0.009604	0.0416667
0.009605	0.0416667
0.009606	0.0416667
0.009607	0.0416667
0.009608	0.0416667
0.009609	0.0416667
0.00961	0.0416667
0.009611	0.0416667
0.009612	0.0416667
0.009613	0.0416667
0.009614	0.0416667
0.009615	0.0416667
0.009616	0.0416667
0.009617	0.0416667
0.009618	0.0416667
0.009619	0.0416667
0.00962	0.0416667
0.009621	0.0416667
0.009622	0.0416667
0.009623	0.0416667
0.009624	0.0416667
0.009625	0.0416667
0.009626	0.0416667
0.009627	0.0416667
0.009628	0.0416667
0.009629	0.0416667
0.00963	0.0416667
0.009631	0.0416667
0.009632	0.0416667
0.009633	0.0416667
0.009634	0.0416667
0.009635	0.0416667
0.009636	0.0416667
0.009637	0.0416667
0.009638	0.0416667
0.009639	0.0416667
0.00964	0.0416667
0.009641	0.0416667
0.009642	0.0416667
0.009643	0.0416667
0.009644	0.0416667
0.009645	0.0416667
0.009646	0.0416667
0.009647	0.0416667
0.009648	0.0416667
0.009649	0.0416667
0.00965	0.0416667
0.009651	0.0416667
0.009652	0.0416667
0.009653	0.0416667
0.009654	0.0416667
0.009655	0.0416667
0.009656	0.0416667
0.009657	0.0416667
0.009658	0.0416667
0.009659	0.0416667
0.00966	0.0416667
0.009661	0.0416667
0.009662	0.0416667
0.009663	0.0416667
0.009664	0.0416667
0.009665	0.0416667
0.009666	0.0416667
0.009667	0.0416667
0.009668	0.0416667
0.009669	0.0416667
0.00967	0.0416667
0.009671	0.0416667
0.009672	0.0416667
0.009673	0.0416667
0.009674	0.0416667
0.009675	0.0416667
0.009676	0.0416667
0.009677	0.0416667
0.009678	0.0416667
0.009679	0.0416667
0.00968	0.0416667
0.009681	0.0416667
0.009682	0.0416667
0.009683	0.0416667
0.009684	0.0416667
0.009685	0.0416667
0.009686	0.0416667
0.009687	0.0416667
0.009688	0.0416667
0.009689	0.0416667
0.00969	0.0416667
0.009691	0.0416667
0.009692	0
0.009693	0
0.009694	0
0.009695	0
0.009696	0
0.009697	0
0.009698	0
0.009699	0
0.0097	0
0.009701	0
0.009702	0
0.009703	0
0.009704	0
0.009705	0
0.009706	0
0.009707	0
0.009708	0
0.009709	0
0.00971	0
0.009711	0
0.009712	0
0.009713	0
0.009714	0
0.009715	0
0.009716	0
0.009717	0
0.009718	0
0.009719	0
0.00972	0
0.009721	0
0.009722	0
0.009723	0
0.009724	0
0.009725	0
0.009726	0
0.009727	0
0.009728	0
0.009729	0
0.00973	0
0.009731	0
0.009732	0
0.009733	0
0.009734	0
0.009735	0
0.009736	0
0.009737	0
0.009738	0
0.009739	0
0.00974	0
0.009741	0
0.009742	0
0.009743	0
0.009744	0
0.009745	0
0.009746	0
0.009747	0
0.009748	0
0.009749	0
0.00975	0
0.009751	0
0.009752	0
0.009753	0
0.009754	0
0.009755	0
0.009756	0
0.009757	0
0.009758	0
0.009759	0
0.00976	0
0.009761	0
0.009762	0
0.009763	0
0.009764	0
0.009765	0
0.009766	0
0.009767	0
0.009768	0
0.009769	0
0.00977	0
0.009771	0
0.009772	0
0.009773	0
0.009774	0
0.009775	0
0.009776	0
0.009777	0
0.009778	0
0.009779	0
0.00978	0
0.009781	0
0.009782	0
0.009783	0
0.009784	0
0.009785	0
0.009786	0
0.009787	0
0.009788	0
0.009789	0
0.00979	0
0.009791	0
0.009792	0
0.009793	0
0.009794	0
0.009795	0
0.009796	0
0.009797	0
0.009798	0
0.009799	0
0.0098	0
0.009801	0
0.009802	0
0.009803	0
0.009804	0
0.009805	0
0.009806	0
0.009807	0
0.009808	0
0.009809	0
0.00981	0
0.009811	0
0.009812	0
0.009813	0
0.009814	0
0.009815	0
0.009816	0
0.009817	0
0.009818	0
0.009819	0
0.00982	0
0.009821	0
0.009822	0
0.009823	0
0.009824	0
0.009825	0
0.009826	0
0.009827	0
0.009828	0
0.009829	0
0.00983	0
0.009831	0
0.009832	0
0.009833	0
0.009834	0
0.009835	0
0.009836	0
0.009837	0
0.009838	0
0.009839	0
0.00984	0
0.009841	0
0.009842	0
0.009843	0
0.009844	0
0.009845	0
0.009846	0
0.009847	0
0.009848	0
0.009849	0
0.00985	0
0.009851	0
0.009852	0
0.009853	0
0.009854	0
0.009855	0
0.009856	0
0.009857	0
0.009858	0
0.009859	0
0.00986	0
0.009861	0
0.009862	0
0.009863	0
0.009864	0
0.009865	0
0.009866	0
0.009867	0
0.009868	0
0.009869	0
0.00987	0
0.009871	0
0.009872	0
0.009873	0
0.009874	0
0.009875	0
0.009876	0
0.009877	0
0.009878	0
0.009879	0
0.00988	0
0.009881	0
0.009882	0
0.009883	0
0.009884	0
0.009885	0
0.009886	0
0.009887	0
0.009888	0
0.009889	0
0.00989	0
0.009891	0
0.009892	0
0.009893	0
0.009894	0
0.009895	0
0.009896	0
0.009897	0
0.009898	0
0.009899	0
0.0099	0
0.009901	0
0.009902	0
0.009903	0
0.009904	0
0.009905	0
0.009906	0
0.009907	0
0.009908	0
0.009909	0
0.00991	0
0.009911	0
0.009912	0
0.009913	0
0.009914	0
0.009915	0
0.009916	0
0.009917	0
0.009918	0
0.009919	0
0.00992	0
0.009921	0
0.009922	0
0.009923	0
0.009924	0
0.009925	0
0.009926	0
0.009927	0
0.009928	0
0.009929	0
0.00993	0
0.009931	0
0.009932	0
0.009933	0
0.009934	0
0.009935	0
0.009936	0
0.009937	0
0.009938	0
0.009939	0
0.00994	0
