   4.1430814e-04   7.8850551e+01
   4.1641264e-04   7.8806933e+01
   4.1852783e-04   7.8763246e+01
   4.2065377e-04   7.8719491e+01
   4.2279050e-04   7.8675669e+01
   4.2493809e-04   7.8631778e+01
   4.2709659e-04   7.8587819e+01
   4.2926605e-04   7.8543792e+01
   4.3144653e-04   7.8499697e+01
   4.3363809e-04   7.8455534e+01
   4.3584078e-04   7.8411302e+01
   4.3805466e-04   7.8367003e+01
   4.4027979e-04   7.8322635e+01
   4.4251621e-04   7.8278199e+01
   4.4476400e-04   7.8233695e+01
   4.4702320e-04   7.8189123e+01
   4.4929388e-04   7.8144483e+01
   4.5157610e-04   7.8099775e+01
   4.5386990e-04   7.8054998e+01
   4.5617536e-04   7.8010153e+01
   4.5849253e-04   7.7965241e+01
   4.6082147e-04   7.7920260e+01
   4.6316224e-04   7.7875210e+01
   4.6551490e-04   7.7830093e+01
   4.6787951e-04   7.7784907e+01
   4.7025613e-04   7.7739653e+01
   4.7264482e-04   7.7694331e+01
   4.7504565e-04   7.7648941e+01
   4.7745867e-04   7.7603483e+01
   4.7988395e-04   7.7557957e+01
   4.8232155e-04   7.7512362e+01
   4.8477153e-04   7.7466699e+01
   4.8723396e-04   7.7420968e+01
   4.8970889e-04   7.7375169e+01
   4.9219639e-04   7.7329302e+01
   4.9469653e-04   7.7283366e+01
   4.9720937e-04   7.7237363e+01
   4.9973498e-04   7.7191291e+01
   5.0227341e-04   7.7145151e+01
   5.0482474e-04   7.7098943e+01
   5.0738902e-04   7.7052667e+01
   5.0996634e-04   7.7006323e+01
   5.1255674e-04   7.6959911e+01
   5.1516030e-04   7.6913430e+01
   5.1777709e-04   7.6866882e+01
   5.2040717e-04   7.6820265e+01
   5.2305060e-04   7.6773581e+01
   5.2570747e-04   7.6726828e+01
   5.2837783e-04   7.6680008e+01
   5.3106176e-04   7.6633119e+01
   5.3375932e-04   7.6586162e+01
   5.3647058e-04   7.6539138e+01
   5.3919561e-04   7.6492045e+01
   5.4193449e-04   7.6444884e+01
   5.4468728e-04   7.6397656e+01
   5.4745405e-04   7.6350359e+01
   5.5023487e-04   7.6302995e+01
   5.5302982e-04   7.6255563e+01
   5.5583897e-04   7.6208063e+01
   5.5866238e-04   7.6160495e+01
   5.6150014e-04   7.6112859e+01
   5.6435231e-04   7.6065155e+01
   5.6721897e-04   7.6017383e+01
   5.7010020e-04   7.5969544e+01
   5.7299605e-04   7.5921637e+01
   5.7590662e-04   7.5873662e+01
   5.7883197e-04   7.5825620e+01
   5.8177218e-04   7.5777510e+01
   5.8472733e-04   7.5729332e+01
   5.8769748e-04   7.5681086e+01
   5.9068273e-04   7.5632773e+01
   5.9368313e-04   7.5584392e+01
   5.9669878e-04   7.5535944e+01
   5.9972975e-04   7.5487428e+01
   6.0277611e-04   7.5438845e+01
   6.0583795e-04   7.5390194e+01
   6.0891533e-04   7.5341476e+01
   6.1200836e-04   7.5292690e+01
   6.1511709e-04   7.5243837e+01
   6.1824161e-04   7.5194916e+01
   6.2138200e-04   7.5145928e+01
   6.2453835e-04   7.5096873e+01
   6.2771073e-04   7.5047751e+01
   6.3089922e-04   7.4998561e+01
   6.3410391e-04   7.4949304e+01
   6.3732488e-04   7.4899980e+01
   6.4056221e-04   7.4850588e+01
   6.4381598e-04   7.4801130e+01
   6.4708628e-04   7.4751604e+01
   6.5037319e-04   7.4702012e+01
   6.5367680e-04   7.4652352e+01
   6.5699719e-04   7.4602626e+01
   6.6033445e-04   7.4552832e+01
   6.6368865e-04   7.4502972e+01
   6.6705990e-04   7.4453045e+01
   6.7044827e-04   7.4403051e+01
   6.7385385e-04   7.4352990e+01
   6.7727673e-04   7.4302863e+01
   6.8071699e-04   7.4252668e+01
   6.8417474e-04   7.4202408e+01
   6.8765004e-04   7.4152080e+01
   6.9114300e-04   7.4101686e+01
   6.9465370e-04   7.4051226e+01
   6.9818223e-04   7.4000699e+01
   7.0172869e-04   7.3950105e+01
   7.0529316e-04   7.3899445e+01
   7.0887574e-04   7.3848719e+01
   7.1247652e-04   7.3797927e+01
   7.1609558e-04   7.3747068e+01
   7.1973303e-04   7.3696143e+01
   7.2338896e-04   7.3645152e+01
   7.2706345e-04   7.3594095e+01
   7.3075661e-04   7.3542972e+01
   7.3446853e-04   7.3491783e+01
   7.3819931e-04   7.3440527e+01
   7.4194904e-04   7.3389206e+01
   7.4571781e-04   7.3337820e+01
   7.4950573e-04   7.3286367e+01
   7.5331288e-04   7.3234849e+01
   7.5713938e-04   7.3183265e+01
   7.6098531e-04   7.3131615e+01
   7.6485078e-04   7.3079900e+01
   7.6873589e-04   7.3028119e+01
   7.7264072e-04   7.2976273e+01
   7.7656540e-04   7.2924362e+01
   7.8051001e-04   7.2872385e+01
   7.8447465e-04   7.2820343e+01
   7.8845944e-04   7.2768236e+01
   7.9246446e-04   7.2716063e+01
   7.9648983e-04   7.2663826e+01
   8.0053565e-04   7.2611523e+01
   8.0460202e-04   7.2559156e+01
   8.0868904e-04   7.2506723e+01
   8.1279682e-04   7.2454226e+01
   8.1692547e-04   7.2401664e+01
   8.2107509e-04   7.2349037e+01
   8.2524579e-04   7.2296346e+01
   8.2943767e-04   7.2243590e+01
   8.3365085e-04   7.2190770e+01
   8.3788543e-04   7.2137885e+01
   8.4214151e-04   7.2084936e+01
   8.4641922e-04   7.2031922e+01
   8.5071866e-04   7.1978845e+01
   8.5503993e-04   7.1925703e+01
   8.5938316e-04   7.1872497e+01
   8.6374844e-04   7.1819227e+01
   8.6813590e-04   7.1765893e+01
   8.7254565e-04   7.1712496e+01
   8.7697780e-04   7.1659034e+01
   8.8143246e-04   7.1605509e+01
   8.8590974e-04   7.1551921e+01
   8.9040977e-04   7.1498268e+01
   8.9493266e-04   7.1444552e+01
   8.9947852e-04   7.1390773e+01
   9.0404748e-04   7.1336931e+01
   9.0863964e-04   7.1283025e+01
   9.1325513e-04   7.1229056e+01
   9.1789406e-04   7.1175024e+01
   9.2255655e-04   7.1120929e+01
   9.2724273e-04   7.1066772e+01
   9.3195272e-04   7.1012551e+01
   9.3668662e-04   7.0958268e+01
   9.4144458e-04   7.0903922e+01
   9.4622670e-04   7.0849513e+01
   9.5103311e-04   7.0795042e+01
   9.5586394e-04   7.0740508e+01
   9.6071931e-04   7.0685913e+01
   9.6559934e-04   7.0631255e+01
   9.7050416e-04   7.0576534e+01
   9.7543389e-04   7.0521752e+01
   9.8038866e-04   7.0466908e+01
   9.8536860e-04   7.0412002e+01
   9.9037384e-04   7.0357034e+01
   9.9540450e-04   7.0302005e+01
   1.0004607e-03   7.0246914e+01
   1.0055426e-03   7.0191761e+01
   1.0106503e-03   7.0136547e+01
   1.0157840e-03   7.0081272e+01
   1.0209437e-03   7.0025936e+01
   1.0261297e-03   6.9970538e+01
   1.0313419e-03   6.9915080e+01
   1.0365807e-03   6.9859560e+01
   1.0418461e-03   6.9803980e+01
   1.0471382e-03   6.9748339e+01
   1.0524572e-03   6.9692638e+01
   1.0578032e-03   6.9636876e+01
   1.0631764e-03   6.9581053e+01
   1.0685768e-03   6.9525171e+01
   1.0740047e-03   6.9469228e+01
   1.0794602e-03   6.9413225e+01
   1.0849434e-03   6.9357162e+01
   1.0904544e-03   6.9301039e+01
   1.0959935e-03   6.9244856e+01
   1.1015606e-03   6.9188614e+01
   1.1071561e-03   6.9132312e+01
   1.1127799e-03   6.9075950e+01
   1.1184324e-03   6.9019530e+01
   1.1241135e-03   6.8963050e+01
   1.1298235e-03   6.8906511e+01
   1.1355625e-03   6.8849913e+01
   1.1413307e-03   6.8793256e+01
   1.1471281e-03   6.8736540e+01
   1.1529550e-03   6.8679766e+01
   1.1588115e-03   6.8622933e+01
   1.1646978e-03   6.8566041e+01
   1.1706139e-03   6.8509092e+01
   1.1765601e-03   6.8452084e+01
   1.1825365e-03   6.8395018e+01
   1.1885433e-03   6.8337894e+01
   1.1945806e-03   6.8280712e+01
   1.2006485e-03   6.8223472e+01
   1.2067473e-03   6.8166175e+01
   1.2128770e-03   6.8108821e+01
   1.2190379e-03   6.8051409e+01
   1.2252301e-03   6.7993939e+01
   1.2314537e-03   6.7936413e+01
   1.2377089e-03   6.7878830e+01
   1.2439959e-03   6.7821190e+01
   1.2503149e-03   6.7763493e+01
   1.2566659e-03   6.7705739e+01
   1.2630492e-03   6.7647929e+01
   1.2694650e-03   6.7590063e+01
   1.2759133e-03   6.7532140e+01
   1.2823944e-03   6.7474161e+01
   1.2889084e-03   6.7416126e+01
   1.2954555e-03   6.7358036e+01
   1.3020358e-03   6.7299890e+01
   1.3086496e-03   6.7241688e+01
   1.3152969e-03   6.7183431e+01
   1.3219781e-03   6.7125118e+01
   1.3286931e-03   6.7066750e+01
   1.3354423e-03   6.7008327e+01
   1.3422257e-03   6.6949850e+01
   1.3490437e-03   6.6891317e+01
   1.3558962e-03   6.6832730e+01
   1.3627836e-03   6.6774089e+01
   1.3697059e-03   6.6715393e+01
   1.3766634e-03   6.6656643e+01
   1.3836562e-03   6.6597838e+01
   1.3906846e-03   6.6538980e+01
   1.3977487e-03   6.6480068e+01
   1.4048486e-03   6.6421103e+01
   1.4119846e-03   6.6362084e+01
   1.4191569e-03   6.6303012e+01
   1.4263656e-03   6.6243886e+01
   1.4336109e-03   6.6184707e+01
   1.4408930e-03   6.6125476e+01
   1.4482121e-03   6.6066192e+01
   1.4555684e-03   6.6006855e+01
   1.4629620e-03   6.5947465e+01
   1.4703932e-03   6.5888024e+01
   1.4778622e-03   6.5828530e+01
   1.4853690e-03   6.5768984e+01
   1.4929141e-03   6.5709386e+01
   1.5004974e-03   6.5649737e+01
   1.5081193e-03   6.5590036e+01
   1.5157798e-03   6.5530283e+01
   1.5234793e-03   6.5470480e+01
   1.5312179e-03   6.5410625e+01
   1.5389958e-03   6.5350720e+01
   1.5468133e-03   6.5290763e+01
   1.5546704e-03   6.5230756e+01
   1.5625674e-03   6.5170699e+01
   1.5705046e-03   6.5110591e+01
   1.5784821e-03   6.5050433e+01
   1.5865000e-03   6.4990225e+01
   1.5945588e-03   6.4929967e+01
   1.6026584e-03   6.4869660e+01
   1.6107992e-03   6.4809303e+01
   1.6189814e-03   6.4748897e+01
   1.6272051e-03   6.4688442e+01
   1.6354706e-03   6.4627937e+01
   1.6437780e-03   6.4567384e+01
   1.6521277e-03   6.4506783e+01
   1.6605198e-03   6.4446132e+01
   1.6689545e-03   6.4385434e+01
   1.6774320e-03   6.4324687e+01
   1.6859526e-03   6.4263892e+01
   1.6945165e-03   6.4203050e+01
   1.7031239e-03   6.4142159e+01
   1.7117750e-03   6.4081222e+01
   1.7204701e-03   6.4020237e+01
   1.7292093e-03   6.3959205e+01
   1.7379929e-03   6.3898126e+01
   1.7468212e-03   6.3837000e+01
   1.7556943e-03   6.3775828e+01
   1.7646124e-03   6.3714609e+01
   1.7735759e-03   6.3653344e+01
   1.7825848e-03   6.3592033e+01
   1.7916396e-03   6.3530676e+01
   1.8007403e-03   6.3469273e+01
   1.8098873e-03   6.3407825e+01
   1.8190807e-03   6.3346331e+01
   1.8283208e-03   6.3284792e+01
   1.8376079e-03   6.3223209e+01
   1.8469421e-03   6.3161580e+01
   1.8563238e-03   6.3099907e+01
   1.8657531e-03   6.3038189e+01
   1.8752303e-03   6.2976428e+01
   1.8847556e-03   6.2914622e+01
   1.8943294e-03   6.2852772e+01
   1.9039517e-03   6.2790879e+01
   1.9136230e-03   6.2728942e+01
   1.9233433e-03   6.2666961e+01
   1.9331130e-03   6.2604938e+01
   1.9429324e-03   6.2542872e+01
   1.9528016e-03   6.2480763e+01
   1.9627210e-03   6.2418611e+01
   1.9726908e-03   6.2356417e+01
   1.9827112e-03   6.2294181e+01
   1.9927825e-03   6.2231903e+01
   2.0029049e-03   6.2169584e+01
   2.0130788e-03   6.2107222e+01
   2.0233043e-03   6.2044819e+01
   2.0335818e-03   6.1982375e+01
   2.0439115e-03   6.1919890e+01
   2.0542937e-03   6.1857365e+01
   2.0647286e-03   6.1794798e+01
   2.0752165e-03   6.1732192e+01
   2.0857577e-03   6.1669545e+01
   2.0963524e-03   6.1606858e+01
   2.1070010e-03   6.1544131e+01
   2.1177036e-03   6.1481365e+01
   2.1284606e-03   6.1418559e+01
   2.1392722e-03   6.1355714e+01
   2.1501388e-03   6.1292831e+01
   2.1610605e-03   6.1229908e+01
   2.1720378e-03   6.1166947e+01
   2.1830708e-03   6.1103947e+01
   2.1941598e-03   6.1040910e+01
   2.2053052e-03   6.0977834e+01
   2.2165071e-03   6.0914721e+01
   2.2277660e-03   6.0851570e+01
   2.2390821e-03   6.0788381e+01
   2.2504556e-03   6.0725156e+01
   2.2618869e-03   6.0661894e+01
   2.2733763e-03   6.0598595e+01
   2.2849241e-03   6.0535259e+01
   2.2965305e-03   6.0471888e+01
   2.3081958e-03   6.0408480e+01
   2.3199205e-03   6.0345036e+01
   2.3317046e-03   6.0281557e+01
   2.3435487e-03   6.0218042e+01
   2.3554528e-03   6.0154493e+01
   2.3674175e-03   6.0090908e+01
   2.3794429e-03   6.0027288e+01
   2.3915295e-03   5.9963634e+01
   2.4036774e-03   5.9899946e+01
   2.4158870e-03   5.9836223e+01
   2.4281586e-03   5.9772467e+01
   2.4404926e-03   5.9708676e+01
   2.4528892e-03   5.9644853e+01
   2.4653488e-03   5.9580996e+01
   2.4778717e-03   5.9517106e+01
   2.4904582e-03   5.9453184e+01
   2.5031086e-03   5.9389228e+01
   2.5158233e-03   5.9325241e+01
   2.5286026e-03   5.9261221e+01
   2.5414468e-03   5.9197170e+01
   2.5543562e-03   5.9133087e+01
   2.5673312e-03   5.9068972e+01
   2.5803721e-03   5.9004826e+01
   2.5934792e-03   5.8940649e+01
   2.6066530e-03   5.8876442e+01
   2.6198936e-03   5.8812204e+01
   2.6332015e-03   5.8747935e+01
   2.6465770e-03   5.8683637e+01
   2.6600205e-03   5.8619309e+01
   2.6735322e-03   5.8554951e+01
   2.6871125e-03   5.8490563e+01
   2.7007619e-03   5.8426147e+01
   2.7144806e-03   5.8361702e+01
   2.7282689e-03   5.8297228e+01
   2.7421273e-03   5.8232725e+01
   2.7560561e-03   5.8168194e+01
   2.7700557e-03   5.8103636e+01
   2.7841263e-03   5.8039049e+01
   2.7982685e-03   5.7974436e+01
   2.8124824e-03   5.7909794e+01
   2.8267686e-03   5.7845126e+01
   2.8411273e-03   5.7780431e+01
   2.8555590e-03   5.7715710e+01
   2.8700640e-03   5.7650962e+01
   2.8846426e-03   5.7586188e+01
   2.8992953e-03   5.7521388e+01
   2.9140225e-03   5.7456563e+01
   2.9288244e-03   5.7391712e+01
   2.9437016e-03   5.7326836e+01
   2.9586543e-03   5.7261935e+01
   2.9736829e-03   5.7197010e+01
   2.9887879e-03   5.7132060e+01
   3.0039696e-03   5.7067086e+01
   3.0192285e-03   5.7002088e+01
   3.0345648e-03   5.6937067e+01
   3.0499791e-03   5.6872022e+01
   3.0654716e-03   5.6806954e+01
   3.0810429e-03   5.6741863e+01
   3.0966932e-03   5.6676749e+01
   3.1124230e-03   5.6611613e+01
   3.1282328e-03   5.6546455e+01
   3.1441228e-03   5.6481274e+01
   3.1600936e-03   5.6416072e+01
   3.1761454e-03   5.6350849e+01
   3.1922788e-03   5.6285604e+01
   3.2084942e-03   5.6220339e+01
   3.2247919e-03   5.6155052e+01
   3.2411725e-03   5.6089746e+01
   3.2576362e-03   5.6024419e+01
   3.2741835e-03   5.5959072e+01
   3.2908149e-03   5.5893706e+01
   3.3075308e-03   5.5828320e+01
   3.3243316e-03   5.5762914e+01
   3.3412178e-03   5.5697490e+01
   3.3581897e-03   5.5632047e+01
   3.3752478e-03   5.5566586e+01
   3.3923926e-03   5.5501107e+01
   3.4096244e-03   5.5435610e+01
   3.4269438e-03   5.5370095e+01
   3.4443512e-03   5.5304562e+01
   3.4618469e-03   5.5239013e+01
   3.4794316e-03   5.5173446e+01
   3.4971056e-03   5.5107863e+01
   3.5148693e-03   5.5042264e+01
   3.5327233e-03   5.4976648e+01
   3.5506680e-03   5.4911017e+01
   3.5687038e-03   5.4845370e+01
   3.5868312e-03   5.4779707e+01
   3.6050507e-03   5.4714030e+01
   3.6233628e-03   5.4648337e+01
   3.6417679e-03   5.4582630e+01
   3.6602665e-03   5.4516909e+01
   3.6788590e-03   5.4451174e+01
   3.6975460e-03   5.4385425e+01
   3.7163279e-03   5.4319662e+01
   3.7352052e-03   5.4253886e+01
   3.7541784e-03   5.4188097e+01
   3.7732479e-03   5.4122296e+01
   3.7924144e-03   5.4056481e+01
   3.8116782e-03   5.3990655e+01
   3.8310398e-03   5.3924817e+01
   3.8504998e-03   5.3858967e+01
   3.8700586e-03   5.3793105e+01
   3.8897168e-03   5.3727233e+01
   3.9094749e-03   5.3661349e+01
   3.9293333e-03   5.3595455e+01
   3.9492925e-03   5.3529550e+01
   3.9693532e-03   5.3463636e+01
   3.9895158e-03   5.3397711e+01
   4.0097807e-03   5.3331777e+01
   4.0301486e-03   5.3265834e+01
   4.0506200e-03   5.3199881e+01
   4.0711954e-03   5.3133920e+01
   4.0918752e-03   5.3067950e+01
   4.1126602e-03   5.3001972e+01
   4.1335507e-03   5.2935986e+01
   4.1545473e-03   5.2869993e+01
   4.1756505e-03   5.2803991e+01
   4.1968610e-03   5.2737983e+01
   4.2181792e-03   5.2671968e+01
   4.2396057e-03   5.2605946e+01
   4.2611410e-03   5.2539918e+01
   4.2827857e-03   5.2473884e+01
   4.3045404e-03   5.2407843e+01
   4.3264055e-03   5.2341798e+01
   4.3483818e-03   5.2275747e+01
   4.3704696e-03   5.2209691e+01
   4.3926697e-03   5.2143630e+01
   4.4149825e-03   5.2077565e+01
   4.4374087e-03   5.2011495e+01
   4.4599487e-03   5.1945422e+01
   4.4826033e-03   5.1879345e+01
   4.5053729e-03   5.1813264e+01
   4.5282582e-03   5.1747181e+01
   4.5512598e-03   5.1681094e+01
   4.5743782e-03   5.1615005e+01
   4.5976140e-03   5.1548914e+01
   4.6209678e-03   5.1482821e+01
   4.6444403e-03   5.1416726e+01
   4.6680320e-03   5.1350629e+01
   4.6917436e-03   5.1284531e+01
   4.7155755e-03   5.1218432e+01
   4.7395286e-03   5.1152333e+01
   4.7636033e-03   5.1086233e+01
   4.7878003e-03   5.1020133e+01
   4.8121202e-03   5.0954033e+01
   4.8365636e-03   5.0887934e+01
   4.8611313e-03   5.0821835e+01
   4.8858237e-03   5.0755738e+01
   4.9106415e-03   5.0689641e+01
   4.9355854e-03   5.0623546e+01
   4.9606560e-03   5.0557453e+01
   4.9858539e-03   5.0491362e+01
   5.0111798e-03   5.0425273e+01
   5.0366344e-03   5.0359187e+01
   5.0622183e-03   5.0293103e+01
   5.0879321e-03   5.0227023e+01
   5.1137766e-03   5.0160946e+01
   5.1397523e-03   5.0094873e+01
   5.1658600e-03   5.0028804e+01
   5.1921002e-03   4.9962740e+01
   5.2184738e-03   4.9896679e+01
   5.2449814e-03   4.9830624e+01
   5.2716235e-03   4.9764574e+01
   5.2984011e-03   4.9698529e+01
   5.3253146e-03   4.9632489e+01
   5.3523648e-03   4.9566456e+01
   5.3795525e-03   4.9500428e+01
   5.4068782e-03   4.9434408e+01
   5.4343428e-03   4.9368393e+01
   5.4619468e-03   4.9302386e+01
   5.4896911e-03   4.9236387e+01
   5.5175763e-03   4.9170394e+01
   5.5456032e-03   4.9104410e+01
   5.5737724e-03   4.9038434e+01
   5.6020847e-03   4.8972466e+01
   5.6305408e-03   4.8906506e+01
   5.6591415e-03   4.8840556e+01
   5.6878874e-03   4.8774615e+01
   5.7167794e-03   4.8708683e+01
   5.7458181e-03   4.8642761e+01
   5.7750043e-03   4.8576849e+01
   5.8043387e-03   4.8510948e+01
   5.8338222e-03   4.8445057e+01
   5.8634555e-03   4.8379176e+01
   5.8932392e-03   4.8313307e+01
   5.9231743e-03   4.8247450e+01
   5.9532614e-03   4.8181604e+01
   5.9835013e-03   4.8115770e+01
   6.0138949e-03   4.8049948e+01
   6.0444428e-03   4.7984138e+01
   6.0751459e-03   4.7918342e+01
   6.1060049e-03   4.7852558e+01
   6.1370207e-03   4.7786788e+01
   6.1681941e-03   4.7721032e+01
   6.1995258e-03   4.7655289e+01
   6.2310167e-03   4.7589560e+01
   6.2626675e-03   4.7523846e+01
   6.2944790e-03   4.7458147e+01
   6.3264522e-03   4.7392462e+01
   6.3585878e-03   4.7326793e+01
   6.3908866e-03   4.7261139e+01
   6.4233495e-03   4.7195501e+01
   6.4559773e-03   4.7129879e+01
   6.4887708e-03   4.7064273e+01
   6.5217309e-03   4.6998684e+01
   6.5548584e-03   4.6933112e+01
   6.5881542e-03   4.6867557e+01
   6.6216191e-03   4.6802019e+01
   6.6552540e-03   4.6736499e+01
   6.6890597e-03   4.6670997e+01
   6.7230372e-03   4.6605513e+01
   6.7571872e-03   4.6540048e+01
   6.7915108e-03   4.6474602e+01
   6.8260086e-03   4.6409174e+01
   6.8606817e-03   4.6343766e+01
   6.8955310e-03   4.6278377e+01
   6.9305572e-03   4.6213008e+01
   6.9657614e-03   4.6147660e+01
   7.0011444e-03   4.6082331e+01
   7.0367071e-03   4.6017024e+01
   7.0724505e-03   4.5951737e+01
   7.1083754e-03   4.5886471e+01
   7.1444828e-03   4.5821227e+01
   7.1807736e-03   4.5756005e+01
   7.2172488e-03   4.5690804e+01
   7.2539092e-03   4.5625626e+01
   7.2907558e-03   4.5560471e+01
   7.3277897e-03   4.5495338e+01
   7.3650116e-03   4.5430228e+01
   7.4024226e-03   4.5365141e+01
   7.4400236e-03   4.5300079e+01
   7.4778157e-03   4.5235040e+01
   7.5157997e-03   4.5170025e+01
   7.5539766e-03   4.5105034e+01
   7.5923475e-03   4.5040068e+01
   7.6309132e-03   4.4975127e+01
   7.6696749e-03   4.4910212e+01
   7.7086335e-03   4.4845321e+01
   7.7477899e-03   4.4780457e+01
   7.7871453e-03   4.4715618e+01
   7.8267005e-03   4.4650806e+01
   7.8664567e-03   4.4586020e+01
   7.9064148e-03   4.4521260e+01
   7.9465759e-03   4.4456528e+01
   7.9869410e-03   4.4391823e+01
   8.0275111e-03   4.4327146e+01
   8.0682873e-03   4.4262497e+01
   8.1092707e-03   4.4197875e+01
   8.1504622e-03   4.4133282e+01
   8.1918629e-03   4.4068717e+01
   8.2334740e-03   4.4004182e+01
   8.2752964e-03   4.3939675e+01
   8.3173312e-03   4.3875198e+01
   8.3595796e-03   4.3810750e+01
   8.4020426e-03   4.3746332e+01
   8.4447212e-03   4.3681944e+01
   8.4876167e-03   4.3617587e+01
   8.5307300e-03   4.3553260e+01
   8.5740623e-03   4.3488965e+01
   8.6176148e-03   4.3424700e+01
   8.6613885e-03   4.3360467e+01
   8.7053845e-03   4.3296265e+01
   8.7496040e-03   4.3232096e+01
   8.7940481e-03   4.3167958e+01
   8.8387180e-03   4.3103853e+01
   8.8836148e-03   4.3039781e+01
   8.9287396e-03   4.2975741e+01
   8.9740937e-03   4.2911735e+01
   9.0196781e-03   4.2847762e+01
   9.0654941e-03   4.2783823e+01
   9.1115428e-03   4.2719918e+01
   9.1578254e-03   4.2656047e+01
   9.2043431e-03   4.2592210e+01
   9.2510971e-03   4.2528408e+01
   9.2980886e-03   4.2464641e+01
   9.3453187e-03   4.2400909e+01
   9.3927888e-03   4.2337213e+01
   9.4405001e-03   4.2273552e+01
   9.4884536e-03   4.2209927e+01
   9.5366508e-03   4.2146338e+01
   9.5850927e-03   4.2082786e+01
   9.6337808e-03   4.2019270e+01
   9.6827161e-03   4.1955792e+01
   9.7319000e-03   4.1892350e+01
   9.7813338e-03   4.1828946e+01
   9.8310186e-03   4.1765579e+01
   9.8809559e-03   4.1702250e+01
   9.9311468e-03   4.1638960e+01
   9.9815926e-03   4.1575707e+01
   1.0032295e-02   4.1512494e+01
   1.0083254e-02   4.1449319e+01
   1.0134473e-02   4.1386183e+01
   1.0185951e-02   4.1323086e+01
   1.0237692e-02   4.1260029e+01
   1.0289694e-02   4.1197012e+01
   1.0341962e-02   4.1134035e+01
   1.0394494e-02   4.1071098e+01
   1.0447294e-02   4.1008201e+01
   1.0500361e-02   4.0945345e+01
   1.0553698e-02   4.0882530e+01
   1.0607307e-02   4.0819757e+01
   1.0661187e-02   4.0757025e+01
   1.0715341e-02   4.0694334e+01
   1.0769770e-02   4.0631685e+01
   1.0824476e-02   4.0569079e+01
   1.0879460e-02   4.0506514e+01
   1.0934722e-02   4.0443993e+01
   1.0990266e-02   4.0381514e+01
   1.1046092e-02   4.0319078e+01
   1.1102201e-02   4.0256685e+01
   1.1158595e-02   4.0194336e+01
   1.1215276e-02   4.0132031e+01
   1.1272245e-02   4.0069769e+01
   1.1329503e-02   4.0007552e+01
   1.1387051e-02   3.9945379e+01
   1.1444893e-02   3.9883251e+01
   1.1503028e-02   3.9821168e+01
   1.1561458e-02   3.9759129e+01
   1.1620185e-02   3.9697136e+01
   1.1679210e-02   3.9635188e+01
   1.1738536e-02   3.9573287e+01
   1.1798162e-02   3.9511431e+01
   1.1858092e-02   3.9449621e+01
   1.1918326e-02   3.9387858e+01
   1.1978865e-02   3.9326141e+01
   1.2039713e-02   3.9264471e+01
   1.2100869e-02   3.9202848e+01
   1.2162336e-02   3.9141272e+01
   1.2224115e-02   3.9079744e+01
   1.2286209e-02   3.9018263e+01
   1.2348617e-02   3.8956831e+01
   1.2411343e-02   3.8895446e+01
   1.2474387e-02   3.8834110e+01
   1.2537751e-02   3.8772822e+01
   1.2601437e-02   3.8711583e+01
   1.2665447e-02   3.8650393e+01
   1.2729782e-02   3.8589252e+01
   1.2794444e-02   3.8528161e+01
   1.2859434e-02   3.8467119e+01
   1.2924754e-02   3.8406126e+01
   1.2990406e-02   3.8345184e+01
   1.3056392e-02   3.8284292e+01
   1.3122712e-02   3.8223451e+01
   1.3189370e-02   3.8162660e+01
   1.3256366e-02   3.8101919e+01
   1.3323702e-02   3.8041230e+01
   1.3391381e-02   3.7980592e+01
   1.3459403e-02   3.7920005e+01
   1.3527771e-02   3.7859470e+01
   1.3596486e-02   3.7798987e+01
   1.3665550e-02   3.7738556e+01
   1.3734965e-02   3.7678177e+01
   1.3804733e-02   3.7617850e+01
   1.3874855e-02   3.7557576e+01
   1.3945333e-02   3.7497355e+01
   1.4016169e-02   3.7437187e+01
   1.4087365e-02   3.7377072e+01
   1.4158923e-02   3.7317010e+01
   1.4230844e-02   3.7257002e+01
   1.4303130e-02   3.7197047e+01
   1.4375784e-02   3.7137147e+01
   1.4448806e-02   3.7077301e+01
   1.4522200e-02   3.7017509e+01
   1.4595966e-02   3.6957771e+01
   1.4670107e-02   3.6898088e+01
   1.4744625e-02   3.6838460e+01
   1.4819521e-02   3.6778888e+01
   1.4894798e-02   3.6719370e+01
   1.4970457e-02   3.6659908e+01
   1.5046500e-02   3.6600501e+01
   1.5122929e-02   3.6541150e+01
   1.5199747e-02   3.6481856e+01
   1.5276955e-02   3.6422617e+01
   1.5354555e-02   3.6363435e+01
   1.5432550e-02   3.6304309e+01
   1.5510940e-02   3.6245240e+01
   1.5589729e-02   3.6186228e+01
   1.5668918e-02   3.6127272e+01
   1.5748509e-02   3.6068374e+01
   1.5828505e-02   3.6009534e+01
   1.5908906e-02   3.5950751e+01
   1.5989717e-02   3.5892026e+01
   1.6070937e-02   3.5833358e+01
   1.6152571e-02   3.5774749e+01
   1.6234619e-02   3.5716198e+01
   1.6317083e-02   3.5657706e+01
   1.6399967e-02   3.5599272e+01
   1.6483271e-02   3.5540897e+01
   1.6566999e-02   3.5482580e+01
   1.6651152e-02   3.5424323e+01
   1.6735733e-02   3.5366125e+01
   1.6820743e-02   3.5307987e+01
   1.6906185e-02   3.5249908e+01
   1.6992061e-02   3.5191889e+01
   1.7078373e-02   3.5133930e+01
   1.7165123e-02   3.5076030e+01
